TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508172128,893,106.3,0.8,103.8,1.0,100.3,0.7,27.4,0.0,0.0,0.0,0.0,0.0,83.8,1015.6,1016.2,24.4
202508172128,898,147.6,0.3,117.8,0.5,157.3,0.1,25.7,0.0,0.0,0.0,0.0,0.0,89.5,1014.7,1014.9,23.8
202508172128,899,0.0,0.0,172.6,0.0,171.0,1.1,29.0,0.0,0.0,0.0,0.0,0.0,78.6,1010.9,1014.7,24.9
202508172128,900,338.7,0.5,342.6,1.0,329.4,0.9,24.5,-99.2,0.0,0.0,0.0,0.0,94.9,1000.8,1014.2,23.6
202508172128,901,159.3,1.9,170.3,2.4,164.2,1.3,22.7,-99.2,0.0,0.0,0.0,0.0,96.6,1006.2,1014.0,22.1
202508172128,902,223.0,0.7,212.2,1.2,176.6,0.9,23.9,0.0,0.0,0.0,0.0,0.0,95.3,998.7,1014.4,23.1
202508172128,903,138.7,0.5,133.8,0.7,136.6,0.1,26.0,0.0,0.0,0.0,0.0,0.0,94.5,1012.1,1013.8,25.0
202508172128,904,192.6,1.9,205.0,2.5,200.9,2.3,28.4,0.0,0.0,0.0,0.0,0.0,80.2,1013.4,1013.5,24.7
202508172128,905,325.2,2.0,290.3,2.5,308.7,2.1,25.3,0.0,0.0,0.0,0.0,0.0,85.4,1005.5,1015.1,22.7
202508172128,906,0.0,0.0,0.0,0.0,7.3,0.8,25.1,0.0,0.0,0.0,0.0,0.0,86.6,1005.6,1015.9,22.7
202508172128,907,58.0,1.3,69.9,1.6,64.7,1.2,25.4,-99.2,0.0,0.0,0.0,0.0,95.2,1011.7,1015.1,24.6
202508172128,908,57.3,0.0,54.8,0.0,29.2,0.6,25.2,0.0,0.0,0.0,0.0,0.0,96.6,1013.9,1015.2,24.6
202508172128,909,264.9,2.8,273.0,3.9,271.6,2.9,26.2,0.0,0.0,0.0,0.0,0.0,89.7,1003.2,1015.7,24.4
202508172128,910,235.0,3.8,233.1,4.2,241.2,3.4,24.9,0.0,0.0,0.0,0.0,0.0,95.4,997.8,1013.6,24.1
202508172128,911,256.6,4.1,257.6,4.8,259.4,4.6,26.0,0.0,0.0,0.0,0.0,0.0,99.9,1007.6,1015.5,26.0
202508172128,912,349.8,1.2,347.3,1.5,320.7,1.0,24.7,0.0,0.0,0.0,0.0,0.0,96.3,999.9,1015.9,24.1
202508172128,913,300.6,1.4,293.1,2.0,271.4,1.3,24.9,0.0,0.0,0.0,0.0,0.0,95.8,1012.0,1014.3,24.2
202508172128,914,269.0,0.9,295.5,2.4,269.1,1.4,23.2,0.0,0.0,0.0,0.0,0.0,87.2,976.1,1016.2,21.0
202508172128,915,28.1,2.5,34.3,2.8,29.8,2.3,24.2,0.0,0.0,0.0,0.0,0.0,100.0,1004.0,1013.8,24.2
202508172128,916,303.5,1.5,309.4,1.8,358.4,1.3,24.8,0.0,0.0,0.0,0.0,0.0,90.0,1008.2,1014.5,23.0
202508172128,917,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,85.3,1012.4,1015.4,23.2
202508172128,918,298.7,0.7,296.5,1.0,290.6,0.7,25.6,0.0,0.0,0.0,0.0,0.0,94.6,1014.3,1015.1,24.7
202508172128,919,52.8,1.2,50.5,1.3,145.2,0.5,26.6,0.0,0.0,0.0,0.0,0.0,87.4,1012.0,1015.4,24.3
202508172128,920,0.0,0.0,0.0,0.0,328.4,0.3,26.5,0.0,0.0,0.0,0.0,0.0,89.2,1013.8,1014.8,24.6
202508172128,921,313.7,3.4,323.7,4.7,311.8,3.3,27.0,0.0,0.0,0.0,0.0,0.0,91.0,1005.6,1014.2,25.4
202508172128,922,33.9,0.3,291.2,0.5,34.9,0.2,23.7,0.0,0.0,0.0,0.0,0.0,92.3,999.8,1015.6,22.4
202508172128,923,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,84.5,1007.2,1014.7,23.5
202508172128,924,223.0,2.5,242.0,2.7,205.2,2.1,23.2,0.0,0.0,0.0,0.0,0.0,93.2,1011.8,1014.4,22.0
202508172128,925,125.4,0.7,118.1,1.1,90.6,0.7,25.6,0.0,0.0,0.0,0.0,0.0,86.2,1012.0,1013.0,23.1
202508172128,926,174.1,0.2,160.3,0.4,80.5,0.7,25.7,0.0,0.0,0.0,0.0,0.0,99.1,1013.8,1015.3,25.5
202508172128,927,139.9,0.5,130.8,0.7,193.5,0.4,24.4,0.0,0.0,0.0,0.0,0.0,92.4,1000.6,1015.1,23.1
202508172128,929,154.0,0.7,170.4,0.8,149.6,0.3,24.4,0.0,0.0,0.0,0.0,0.0,98.5,1000.5,1015.3,24.1
202508172128,930,287.1,0.4,292.5,0.8,321.2,0.9,26.1,0.0,0.0,0.0,0.0,0.0,98.0,1015.1,1015.9,25.8
202508172128,931,208.8,3.9,194.1,5.5,211.3,3.2,26.3,0.0,0.0,0.0,0.0,0.0,94.6,1007.1,1015.8,25.4
202508172128,932,40.5,0.6,14.0,0.8,72.9,0.2,25.8,0.0,0.0,0.0,0.0,0.0,93.1,1015.0,1015.5,24.6
202508172128,933,167.9,0.8,157.6,1.6,175.7,1.4,26.0,0.0,0.0,0.0,0.0,0.0,93.0,1011.6,1015.3,24.8
202508172128,934,234.1,0.2,230.7,0.5,236.3,0.2,24.0,0.0,0.0,0.0,0.0,0.0,96.6,1005.4,1014.9,23.4
202508172128,935,205.4,0.9,205.3,1.1,236.8,0.6,25.7,-99.2,0.0,0.0,0.0,0.0,99.9,1012.3,1015.0,25.7
202508172128,936,246.9,1.3,265.1,1.5,251.3,1.7,24.9,0.0,0.0,0.0,0.0,0.0,92.8,1008.0,1015.0,23.7
202508172128,937,280.4,0.2,260.1,0.4,280.4,0.0,25.8,0.0,0.0,0.0,0.0,0.0,92.2,1004.1,1013.4,24.4
202508172128,938,293.7,2.5,349.2,3.7,288.1,1.9,27.6,0.0,0.0,0.0,0.0,0.0,79.5,1001.7,1014.6,23.7
202508172128,939,0.0,0.0,334.7,0.0,82.1,0.1,25.2,0.0,0.0,0.0,0.0,0.0,82.8,1008.9,1014.5,22.1
202508172128,940,289.9,1.1,295.3,1.7,284.7,0.7,28.4,0.0,0.0,0.0,0.0,0.0,70.7,1006.1,1014.0,22.6
202508172128,941,343.4,0.8,5.5,1.3,336.6,0.9,28.5,0.0,0.0,0.0,0.0,0.0,77.9,1014.4,1015.2,24.3
202508172128,942,263.9,1.0,281.1,2.2,244.8,1.5,26.9,0.0,0.0,0.0,0.0,0.0,82.4,1001.1,1015.2,23.6
202508172128,943,0.0,0.1,75.9,0.4,2.1,0.3,23.7,0.0,0.0,0.0,0.0,0.0,83.7,-99.7,-99.9,20.8
202508172128,944,26.7,0.6,26.7,0.9,26.7,0.4,26.1,0.0,0.0,0.0,0.0,0.0,81.7,1013.4,1014.6,22.7
202508172128,945,67.1,0.7,62.8,0.9,94.2,0.8,23.0,0.0,0.0,0.0,0.0,0.0,87.9,989.8,1016.3,20.9
202508172128,946,238.2,0.6,238.6,0.9,291.3,1.1,23.0,0.0,0.0,0.0,0.0,0.0,86.9,979.3,1016.2,20.7
202508172128,947,220.3,0.6,209.5,0.7,205.5,1.1,26.0,0.0,0.0,0.0,0.0,0.0,89.1,1012.0,1015.5,24.1
202508172128,948,50.8,0.9,42.2,1.2,359.5,0.5,23.4,0.0,0.0,0.0,0.0,0.0,97.7,999.9,1016.0,23.0
202508172128,949,120.6,0.5,135.1,1.0,45.4,1.0,25.0,0.0,0.0,0.0,0.0,0.0,78.4,1014.1,1015.0,21.0
202508172128,950,299.6,1.0,286.9,1.9,302.4,0.8,26.5,0.0,0.0,0.0,0.0,0.0,90.0,-99.7,-99.9,24.7
202508172128,951,122.0,0.5,120.3,0.7,168.7,0.5,24.2,0.0,0.0,0.0,0.0,0.0,92.0,1003.4,1015.5,22.8
202508172128,953,9.0,0.5,121.4,0.5,345.4,0.6,25.7,0.0,0.0,0.0,0.0,0.0,91.6,1011.2,1014.7,24.2
202508172128,954,335.0,2.4,344.0,2.8,335.7,2.5,26.3,0.0,0.0,0.0,0.0,0.0,82.9,1007.9,1014.1,23.2
202508172128,955,197.4,3.6,198.3,3.8,197.6,3.7,26.6,-99.7,-99.9,-99.9,-99.9,-99.7,88.9,1014.6,1016.7,24.6
202508172128,956,188.2,2.4,189.2,2.4,186.5,2.2,26.6,-99.7,-99.9,-99.9,-99.9,-99.7,94.3,1013.6,1015.4,25.6
202508172128,957,240.9,3.4,230.6,4.8,240.3,3.5,28.2,0.0,-99.9,-99.9,-99.9,-99.7,81.8,1005.7,1016.5,24.8
202508172128,958,132.2,3.8,130.7,4.1,132.1,3.5,27.8,-99.7,-99.9,-99.9,-99.9,-99.7,77.4,1014.2,1015.9,23.5
202508172128,959,0.0,0.0,0.0,0.0,86.2,0.2,25.2,-99.7,-99.9,-99.9,-99.9,-99.7,95.2,1015.1,1016.5,24.4
202508172128,960,143.3,1.9,137.6,2.5,140.0,2.0,29.7,-99.7,-99.9,-99.9,-99.9,-99.7,76.4,1015.0,1017.0,25.1
202508172128,961,239.9,5.5,240.2,5.9,241.4,5.6,26.9,-99.7,-99.9,-99.9,-99.9,-99.7,91.1,1013.3,1016.4,25.3
202508172128,963,198.3,1.9,196.4,2.5,197.6,1.4,24.7,-99.7,-99.9,-99.9,-99.9,-99.7,93.5,1013.4,1015.2,23.6
202508172128,964,0.0,0.0,0.5,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,83.7,1010.4,1016.1,22.4
202508172128,965,357.2,1.6,356.3,1.8,3.2,1.5,16.4,0.0,0.0,0.0,0.0,0.0,84.5,-99.7,-99.9,13.8
202508172128,966,158.8,0.3,123.3,1.6,194.9,0.5,27.1,0.0,0.0,0.0,0.0,0.0,83.4,1010.6,1014.9,24.0
202508172128,967,252.2,3.3,254.2,3.8,251.2,3.4,27.6,0.0,0.0,0.0,0.0,0.0,79.7,1008.2,1016.2,23.8
202508172128,970,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.0,0.0,0.0,98.0,995.1,1015.6,24.3
202508172128,972,0.0,0.0,2.8,0.1,351.7,0.2,26.7,0.0,0.0,0.0,0.0,0.0,88.5,1005.7,1015.8,24.6
202508172128,973,195.4,0.6,196.2,1.2,226.5,0.1,25.4,0.0,0.0,0.0,0.0,0.0,94.5,1010.9,1015.4,24.5
202508172128,974,96.5,1.1,92.8,1.1,94.5,0.1,25.8,0.0,0.0,0.0,0.0,0.0,98.9,-99.7,-99.9,25.6
202508172128,977,24.1,1.6,22.5,1.7,352.8,1.9,27.2,0.0,0.0,0.0,0.0,0.0,96.8,-99.7,-99.9,26.6
202508172128,978,46.4,1.3,36.6,1.6,44.7,1.4,25.2,0.0,0.0,0.0,0.0,0.0,86.9,-99.7,-99.9,22.9
202508172128,980,17.1,1.8,29.9,2.1,29.7,1.9,26.3,0.0,0.0,0.0,0.0,0.0,86.8,1000.3,1015.6,23.9
202508172128,984,233.6,5.6,230.3,6.0,239.4,4.8,26.9,-99.7,-99.9,-99.9,-99.9,-99.7,85.5,1010.5,1014.6,24.3
202508172128,989,50.7,1.5,55.0,1.9,48.0,1.4,25.2,0.0,0.0,0.0,0.0,0.0,94.1,1004.6,1015.0,24.2
202508172128,990,122.6,1.2,122.3,1.5,123.4,1.1,26.7,0.0,0.0,0.0,0.0,0.0,89.5,1007.5,1016.4,24.8
202508172128,991,263.7,0.8,269.5,1.3,260.0,0.8,26.0,0.0,0.0,0.0,0.0,0.0,92.0,1011.8,1014.9,24.6
202508172128,992,184.8,0.5,172.5,0.6,167.3,0.2,24.8,0.0,0.0,0.0,0.0,0.0,93.0,1010.8,1014.9,23.6
202508172128,993,136.6,1.6,114.4,2.0,126.4,1.4,24.9,0.0,0.0,0.0,0.0,0.0,93.9,984.7,1016.3,23.9
202508172128,994,263.4,3.1,267.2,3.4,264.3,3.0,28.6,0.0,0.0,0.0,0.0,0.0,80.8,1015.7,1016.0,25.0
202508172128,995,244.1,1.6,246.2,2.6,241.1,1.5,24.6,0.0,0.0,0.0,0.0,0.0,87.3,1004.5,1013.7,22.4
202508172128,996,302.6,0.5,287.0,0.6,45.7,0.3,22.5,0.0,0.0,0.0,0.0,0.0,94.0,974.4,1015.3,21.5
