TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508161914,407,266.0,1.1,253.0,2.6,247.0,0.8,29.5,0.0,0.0,0.0,0.0,0.0,65.8,1010.0,1012.9,22.4
202508161914,408,217.0,2.2,217.0,3.7,224.4,2.4,29.4,0.0,0.0,0.0,0.0,0.0,64.1,1007.0,1013.1,21.9
202508161914,409,194.5,2.6,232.7,4.5,199.1,2.3,29.5,0.0,0.0,0.0,0.0,0.0,60.5,1007.4,1011.8,21.1
202508161914,410,245.0,1.1,258.8,1.6,224.8,1.5,28.2,0.0,0.0,0.0,0.0,0.0,63.1,1007.7,1012.4,20.5
202508161914,411,271.0,1.9,267.8,2.8,260.4,3.0,27.7,0.0,0.0,0.0,0.0,0.0,70.2,1000.9,1012.3,21.8
202508161914,412,178.8,0.4,123.5,0.9,201.2,0.4,26.5,0.0,-99.9,-99.9,-99.9,-99.2,82.4,1001.5,1013.2,23.3
202508161914,413,284.0,2.3,323.0,3.5,295.0,1.8,29.9,0.0,0.0,0.0,0.0,0.0,64.5,1009.2,1012.6,22.5
202508161914,414,245.8,0.4,253.2,0.8,249.4,1.5,28.1,0.0,0.0,0.0,0.0,0.0,66.0,997.9,1012.4,21.2
202508161914,415,196.2,3.5,209.5,5.1,202.5,2.2,29.8,0.0,0.0,0.0,0.0,0.0,64.2,1009.0,1012.6,22.3
202508161914,416,214.2,0.7,203.2,0.9,206.6,0.5,26.5,0.0,0.0,0.0,0.0,0.0,75.5,1005.7,1012.0,21.8
202508161914,417,207.8,2.4,195.3,2.8,218.6,2.5,28.6,0.0,0.0,0.0,0.0,0.0,70.9,1007.7,1012.8,22.8
202508161914,418,265.2,2.8,267.2,3.2,286.6,2.1,29.6,0.0,0.0,0.0,0.0,0.0,65.2,-99.7,-99.9,22.4
202508161914,419,227.4,1.2,195.3,2.4,217.5,1.0,26.7,0.0,0.0,0.0,0.0,0.0,76.9,982.7,1012.7,22.3
202508161914,421,206.5,1.5,240.8,2.8,222.8,1.4,28.4,0.0,0.0,0.0,0.0,0.0,67.7,1008.4,1012.3,21.9
202508161914,423,278.0,1.3,312.0,1.9,259.9,1.5,28.9,0.0,0.0,0.0,0.0,0.0,70.3,1006.7,1013.0,23.0
202508161914,424,237.9,0.6,241.3,0.9,219.1,0.7,26.9,0.0,0.0,0.0,0.0,0.0,70.3,1004.6,1012.5,21.0
202508161914,425,282.8,0.5,291.1,0.6,277.4,1.0,25.4,0.0,0.0,0.0,0.0,0.0,85.6,999.9,1012.8,22.8
202508161914,426,217.4,8.0,214.1,10.0,220.4,7.7,25.6,0.0,0.0,0.0,0.0,0.0,97.6,994.4,1011.1,25.2
202508161914,427,238.6,2.4,237.3,2.8,248.7,2.0,28.4,0.0,0.0,0.0,0.0,0.0,79.7,1011.4,1012.4,24.6
202508161914,428,209.2,0.4,210.9,1.5,202.5,1.3,29.0,0.0,0.0,0.0,0.0,0.0,76.6,-99.7,-99.9,24.5
202508161914,430,300.3,2.3,321.4,7.5,305.8,2.2,28.5,0.0,0.0,0.0,0.0,0.0,77.3,500.0,-99.9,24.1
202508161914,431,272.9,0.4,259.4,0.8,264.1,1.1,28.1,-99.2,0.0,0.0,0.0,0.0,71.6,-99.7,-99.9,22.5
202508161914,432,309.7,2.4,321.0,7.1,305.4,2.3,28.9,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508161914,433,24.0,0.1,25.4,0.3,287.9,0.3,28.4,-99.2,0.0,0.0,0.0,0.0,69.9,-99.7,-99.9,22.4
202508161914,434,292.2,2.4,287.6,3.5,293.2,1.8,28.1,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,435,272.4,2.8,284.8,3.7,276.5,2.7,27.7,-99.2,0.0,0.0,0.0,0.0,69.6,-99.7,-99.9,21.6
202508161914,436,307.5,0.0,313.0,1.3,308.4,1.4,28.4,0.0,0.0,0.0,0.0,0.0,73.4,-99.7,-99.9,23.2
202508161914,437,256.1,0.9,273.5,1.9,249.5,1.1,28.9,-99.2,0.0,0.0,0.0,0.0,67.5,-99.7,-99.9,22.3
202508161914,438,279.2,1.8,262.3,2.3,272.1,1.5,28.1,-99.2,0.0,0.0,0.0,0.0,71.3,-99.7,-99.9,22.4
202508161914,439,342.0,1.3,329.9,2.1,335.6,1.6,29.6,0.0,0.0,0.0,0.0,0.0,70.2,-99.7,-99.9,23.6
202508161914,440,340.2,2.4,335.2,5.5,341.5,2.2,29.0,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508161914,441,171.7,1.2,-99.2,-99.2,196.0,1.2,27.7,0.0,0.0,0.0,0.0,0.0,81.0,500.0,-99.9,24.1
202508161914,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508161914,443,10.2,1.1,16.9,1.4,356.0,0.7,27.1,-99.2,0.0,0.0,0.0,0.0,76.9,-99.7,-99.9,22.7
202508161914,444,47.1,0.4,187.0,4.0,82.1,0.8,29.2,0.0,0.0,0.0,0.0,0.0,72.4,500.0,-99.9,23.7
202508161914,445,3.4,0.6,274.7,6.5,336.2,0.8,27.3,0.0,0.0,0.0,0.0,0.0,83.2,500.0,-99.9,24.2
202508161914,446,297.9,1.2,315.2,6.4,321.4,1.0,29.2,0.0,0.0,0.0,0.0,0.0,79.4,500.0,-99.9,25.3
202508161914,447,179.9,1.6,183.1,5.2,171.1,1.2,28.6,0.0,0.0,0.0,0.0,0.0,77.4,500.0,-99.9,24.3
202508161914,448,303.3,0.2,336.0,5.5,329.6,0.2,26.4,0.0,0.0,0.0,0.0,0.0,88.2,500.0,-99.9,24.3
202508161914,449,277.0,1.0,287.6,1.5,269.2,0.9,29.0,-99.2,0.0,0.0,0.0,0.0,74.1,-99.7,-99.9,23.9
202508161914,450,315.8,2.2,310.2,2.5,319.8,2.0,28.6,0.0,0.0,0.0,0.0,0.0,65.7,-99.7,-99.9,21.6
202508161914,451,225.8,0.7,222.8,1.3,211.9,0.8,29.1,-99.2,0.0,0.0,0.0,0.0,66.3,-99.7,-99.9,22.2
202508161914,452,214.2,0.1,186.1,0.6,184.8,0.3,27.8,-99.2,0.0,0.0,0.0,0.0,72.6,-99.7,-99.9,22.4
202508161914,453,327.9,0.4,298.9,1.1,286.0,0.5,28.0,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,454,118.1,1.4,-99.2,-99.2,111.9,1.5,28.3,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,455,93.1,0.1,93.1,0.5,94.3,0.2,26.6,0.0,0.0,0.0,0.0,0.0,81.5,-99.7,-99.9,23.2
202508161914,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,28.3,0.0,0.0,0.0,0.0,1.0,71.9,-99.7,-99.9,22.8
202508161914,457,45.1,1.5,0.0,2.6,66.7,2.0,29.4,-99.2,0.0,0.0,0.0,0.0,72.8,-99.7,-99.9,24.0
202508161914,458,3.1,0.5,338.4,0.7,2.1,0.3,28.3,0.0,0.0,0.0,0.0,0.0,72.9,-99.7,-99.9,23.0
202508161914,459,272.2,1.4,265.1,1.9,279.6,1.1,28.6,0.0,0.0,0.0,0.0,0.0,81.6,-99.7,-99.9,25.1
202508161914,460,226.4,0.5,314.2,5.1,262.2,1.4,28.6,0.0,0.0,0.0,0.0,0.0,75.4,501.0,-99.9,23.8
202508161914,461,276.9,0.9,270.7,1.7,300.8,1.3,-99.2,0.0,0.0,0.0,0.0,0.0,72.4,-99.7,-99.9,-99.9
202508161914,462,296.6,1.0,304.6,1.3,297.1,0.9,29.0,-99.2,0.0,0.0,0.0,0.0,75.8,-99.7,-99.9,24.3
202508161914,463,188.0,0.9,180.3,4.3,149.5,1.5,29.2,0.0,-99.9,-99.9,-99.9,-99.2,78.3,500.0,-99.9,25.0
202508161914,464,131.1,0.0,71.0,5.7,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,85.5,500.0,-99.9,25.6
202508161914,465,214.4,0.5,179.6,5.8,252.5,1.0,30.3,0.0,0.0,0.0,0.0,0.0,75.1,500.0,-99.9,25.4
202508161914,466,304.4,1.1,260.1,4.7,312.3,1.1,29.5,0.0,0.0,0.0,0.0,0.0,76.6,500.0,-99.9,25.0
202508161914,467,16.5,0.0,335.6,0.5,13.8,0.7,28.1,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,468,257.3,0.0,270.7,0.3,230.1,0.1,29.3,0.0,0.0,0.0,0.0,0.0,81.8,-99.7,-99.9,25.9
202508161914,469,261.7,0.9,259.4,1.4,246.7,0.5,26.1,-99.2,0.0,0.0,0.0,0.0,93.0,-99.7,-99.9,24.9
202508161914,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508161914,471,192.0,3.0,188.9,3.8,216.7,2.0,29.0,0.0,0.0,0.0,0.0,0.0,79.1,-99.7,-99.9,25.0
202508161914,472,265.2,3.1,259.4,3.9,249.3,2.7,29.2,0.0,0.0,0.0,0.0,0.0,74.0,-99.7,-99.9,24.1
202508161914,473,334.8,1.7,346.9,2.8,338.7,2.2,28.3,-99.2,0.0,0.0,0.0,0.0,68.7,-99.7,-99.9,22.0
202508161914,474,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9
202508161914,475,230.7,3.7,202.4,7.0,186.2,2.5,27.5,0.0,0.0,0.0,4.5,7.5,75.5,500.0,-99.9,22.8
202508161914,476,99.5,0.2,14.1,0.4,153.1,0.5,26.4,0.0,-99.9,-99.9,-99.9,-99.2,81.9,-99.7,-99.9,23.1
202508161914,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,478,235.4,2.6,265.1,3.1,231.5,1.5,27.9,0.0,0.0,0.0,0.0,0.0,88.6,-99.7,-99.9,25.8
202508161914,479,218.3,2.9,214.3,3.9,228.8,2.9,27.3,-99.2,0.0,0.0,0.0,0.0,87.0,-99.7,-99.9,24.9
202508161914,480,233.1,0.5,231.2,1.2,201.8,1.3,28.3,-99.2,0.0,0.0,0.0,0.0,73.0,-99.7,-99.9,23.0
202508161914,481,-99.2,0.9,315.8,1.5,-99.9,0.9,28.1,0.0,0.0,0.0,0.0,0.0,88.7,-99.7,-99.9,26.1
202508161914,482,220.7,0.9,220.0,1.3,242.1,0.9,27.8,-99.2,0.0,0.0,0.0,0.0,72.7,-99.7,-99.9,22.5
202508161914,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508161914,484,232.2,0.9,259.4,1.3,227.6,1.4,28.0,-99.2,0.0,0.0,0.0,0.0,73.6,-99.7,-99.9,22.8
202508161914,485,322.2,0.6,327.1,0.8,18.5,1.0,29.5,0.0,-99.9,-99.9,-99.9,-99.2,65.0,-99.7,-99.9,22.2
202508161914,486,316.2,0.6,298.9,0.8,339.0,0.2,28.5,0.0,0.0,0.0,0.0,0.0,83.1,-99.7,-99.9,25.4
202508161914,487,268.7,1.1,270.7,1.5,259.6,1.7,26.6,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508161914,488,216.9,2.2,235.5,5.9,213.4,1.8,27.0,0.0,0.0,0.0,0.0,0.0,87.0,500.0,-99.9,24.7
202508161914,489,247.5,1.8,251.0,3.2,258.8,2.3,27.6,-99.2,0.0,0.0,0.0,0.0,78.5,-99.7,-99.9,23.5
202508161914,491,261.9,2.7,266.4,8.4,263.6,2.9,28.6,0.0,0.0,0.0,0.0,0.5,75.4,500.0,-99.9,23.8
202508161914,492,264.0,0.0,266.4,7.3,226.6,1.3,27.8,0.0,0.0,0.0,0.0,0.0,76.9,500.0,-99.9,23.4
202508161914,493,247.7,1.6,240.5,2.0,235.1,1.9,27.8,0.0,0.0,0.0,0.0,0.0,73.9,1008.7,1012.7,22.7
202508161914,494,268.1,0.7,244.2,1.0,273.3,0.7,28.0,0.0,0.0,0.0,0.0,0.0,78.9,1000.5,1012.5,24.0
202508161914,495,278.2,1.7,286.9,2.2,289.8,1.5,28.7,0.0,0.0,0.0,0.0,0.0,85.2,-99.7,-99.9,26.0
202508161914,496,200.5,0.8,210.9,1.4,198.8,1.0,27.7,0.0,0.0,0.0,0.0,0.0,79.4,-99.7,-99.9,23.8
202508161914,497,0.0,0.0,161.7,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,90.1,939.1,1012.8,19.3
202508161914,498,165.0,6.0,184.0,7.0,167.5,5.1,20.6,0.0,0.0,0.0,0.0,0.0,96.4,902.0,1013.3,20.0
202508161914,499,224.0,2.8,209.5,4.1,229.8,2.6,27.2,0.0,0.0,0.0,0.0,10.0,76.0,1006.5,1012.6,22.6
202508161914,500,258.8,2.0,241.4,2.9,263.2,2.1,25.9,0.0,0.0,0.0,0.0,0.0,92.3,1007.4,1012.9,24.6
202508161914,501,202.0,2.6,217.0,3.5,203.8,2.6,27.0,0.0,-99.9,-99.9,-99.9,-99.2,92.2,1012.1,1013.0,25.6
202508161914,502,219.7,0.9,209.3,2.1,212.2,0.5,26.8,0.0,0.0,0.0,0.0,0.0,88.8,1011.2,1012.8,24.8
202508161914,503,0.0,0.0,264.0,0.0,244.5,0.1,26.9,0.0,0.0,0.0,0.0,0.0,86.3,1011.0,1013.1,24.4
202508161914,504,256.4,2.2,244.1,2.8,252.9,2.1,27.5,0.0,-99.9,-99.9,-99.9,-99.2,79.2,1000.7,1012.6,23.6
202508161914,505,238.8,0.4,237.3,1.0,247.1,0.6,27.4,0.0,0.0,0.0,0.0,0.0,81.8,994.2,1013.4,24.0
202508161914,506,261.2,2.9,255.8,3.6,260.0,2.6,27.5,0.0,0.0,0.0,0.0,0.0,77.8,1011.5,1013.0,23.3
202508161914,507,247.0,0.2,247.5,0.4,294.1,0.6,27.9,0.0,0.0,0.0,0.0,0.0,74.5,1004.1,1012.7,23.0
202508161914,508,218.1,2.6,220.0,3.8,213.1,2.8,24.8,0.0,0.0,0.0,0.0,0.0,96.3,996.4,1012.4,24.2
202508161914,509,218.7,1.4,243.5,1.7,219.8,1.3,25.6,0.0,0.0,0.0,0.0,0.0,82.8,996.0,1012.1,22.5
202508161914,510,258.9,0.9,247.3,1.4,190.4,1.7,29.3,0.0,0.0,0.0,0.0,0.0,65.2,1010.0,1012.9,22.1
202508161914,511,203.1,1.4,204.4,2.4,213.3,1.7,27.6,0.0,0.0,0.0,0.0,0.0,81.2,1012.0,1012.8,24.1
202508161914,512,303.5,2.5,296.3,3.5,302.7,2.2,28.2,0.0,0.0,0.0,0.0,0.0,77.0,1012.0,1012.9,23.8
202508161914,513,142.0,3.3,142.0,3.6,141.7,3.3,24.7,0.0,-99.9,-99.9,-99.9,-99.2,97.3,1009.8,1013.2,24.2
202508161914,514,263.5,2.5,260.6,3.1,258.8,2.9,26.6,0.0,0.0,0.0,0.0,0.0,82.8,1012.0,1013.1,23.4
202508161914,515,320.0,1.7,312.2,2.6,304.2,1.8,26.9,0.0,0.0,0.0,0.0,0.0,90.2,-99.7,-99.9,25.2
202508161914,516,299.0,2.3,321.0,3.3,302.9,1.7,29.2,0.0,0.0,0.0,0.0,0.0,77.9,1010.0,1012.7,25.0
202508161914,517,208.1,2.8,216.9,3.3,213.0,3.0,30.5,0.0,0.0,0.0,0.0,0.0,55.4,1009.1,1009.8,20.6
202508161914,518,224.0,2.5,254.0,3.2,236.6,3.1,26.3,0.0,0.0,0.0,0.0,0.0,74.6,959.7,1011.6,21.4
202508161914,519,337.9,0.7,338.1,1.0,334.4,1.0,23.8,0.0,0.0,0.0,0.0,0.0,86.6,978.8,1012.5,21.4
202508161914,520,242.0,0.7,254.0,1.0,239.6,0.6,25.7,0.0,0.0,0.0,0.0,0.0,86.9,995.3,1010.7,23.4
202508161914,522,347.0,0.6,352.7,0.7,346.0,0.1,26.3,0.0,0.0,0.0,0.0,0.0,84.3,989.2,1011.5,23.4
202508161914,523,207.7,1.3,205.8,1.6,224.0,0.8,25.3,0.0,0.0,0.0,0.0,0.0,82.3,1009.0,1010.0,22.1
202508161914,524,258.8,2.5,255.4,3.5,257.3,2.5,31.4,0.0,0.0,0.0,0.0,0.0,53.8,1009.3,1009.7,20.9
202508161914,525,268.8,1.2,261.6,1.3,257.3,1.1,23.7,0.0,0.0,0.0,0.0,0.0,90.0,-99.7,-99.9,22.0
202508161914,526,301.9,0.5,289.1,0.6,171.9,0.3,25.1,0.0,0.0,0.0,0.0,0.0,82.0,977.6,1011.7,21.8
202508161914,527,56.2,0.9,72.1,1.4,83.3,1.6,24.6,0.0,0.0,0.0,0.0,0.0,82.9,968.0,1012.0,21.5
202508161914,529,13.1,0.0,333.3,0.4,43.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,72.4,1007.3,1011.4,22.6
202508161914,530,341.6,0.4,334.2,0.9,340.4,0.3,25.1,0.0,0.0,0.0,0.0,0.0,77.3,-99.7,-99.9,20.9
202508161914,531,343.0,1.2,10.0,1.5,345.0,1.4,25.8,0.0,0.0,0.0,0.0,0.0,88.3,1000.2,1012.7,23.7
202508161914,532,211.0,0.7,278.0,2.1,222.3,0.8,27.2,0.0,0.0,0.0,0.0,0.0,80.9,1002.8,1012.9,23.6
202508161914,533,254.3,1.0,272.8,1.3,261.5,1.0,27.8,0.0,0.0,0.0,0.0,0.0,83.6,-99.7,-99.9,24.8
202508161914,534,261.0,1.8,278.0,2.4,259.4,1.8,28.8,0.0,0.0,0.0,0.0,0.0,77.6,1002.8,1012.7,24.5
202508161914,535,101.0,1.3,114.0,1.8,102.4,1.5,25.5,0.0,0.0,0.0,0.0,0.0,90.3,977.3,1012.5,23.8
202508161914,536,317.5,0.6,322.2,0.7,306.4,0.6,26.3,0.0,0.0,0.0,0.0,0.0,83.0,999.4,1012.4,23.2
202508161914,537,116.0,0.6,191.0,1.2,153.8,1.2,25.1,0.0,0.0,0.0,0.0,0.0,79.8,957.8,1012.1,21.4
202508161914,538,183.0,1.5,193.0,2.0,177.3,1.9,27.1,0.0,0.0,0.0,0.5,3.0,81.1,1003.3,1012.7,23.6
202508161914,539,180.7,0.8,184.4,1.3,226.8,0.6,27.7,0.0,0.0,0.0,0.0,0.0,76.3,996.3,1012.6,23.2
202508161914,540,213.1,0.1,234.5,0.5,265.4,1.0,26.1,0.0,0.0,0.0,0.0,0.0,84.6,1006.5,1011.6,23.3
202508161914,541,266.0,1.3,318.0,2.3,261.9,1.0,28.1,0.0,0.0,0.0,0.0,0.0,75.1,1009.9,1012.8,23.3
202508161914,542,186.0,0.7,247.0,1.0,193.8,0.7,27.2,0.0,0.0,0.0,0.0,0.0,84.5,1007.9,1012.7,24.4
202508161914,543,231.4,2.6,237.7,3.2,230.4,2.4,26.9,0.0,0.0,0.0,0.0,0.0,84.1,1009.7,1012.6,24.0
202508161914,544,282.8,3.3,276.4,4.8,280.3,3.3,27.3,0.0,0.0,0.0,0.0,0.0,81.5,1011.0,1012.2,23.9
202508161914,545,284.0,0.3,327.0,0.7,289.7,0.1,26.3,0.0,0.0,0.0,0.0,0.0,89.8,1012.5,1013.2,24.5
202508161914,546,275.1,0.5,281.0,0.7,247.4,0.3,27.0,0.0,0.0,0.0,0.0,0.0,81.7,998.0,1011.9,23.6
202508161914,547,199.0,0.6,227.0,0.9,222.1,1.0,27.8,0.0,0.0,0.0,0.0,0.0,85.8,1000.2,1012.5,25.2
202508161914,548,320.0,0.9,309.0,1.6,316.3,1.3,28.8,0.0,0.0,0.0,0.0,0.0,75.4,999.4,-99.9,24.0
202508161914,549,270.0,1.0,291.0,1.5,247.8,1.3,28.6,0.0,0.0,0.0,0.0,0.0,74.4,1003.4,1012.8,23.6
202508161914,550,308.1,0.6,307.5,1.1,313.2,1.1,26.7,0.0,0.0,0.0,0.0,0.0,84.2,1007.6,1011.6,23.8
202508161914,551,281.0,2.7,284.1,3.9,278.1,2.3,29.7,0.0,0.0,0.0,0.0,0.0,72.3,-99.7,-99.9,24.2
202508161914,552,276.4,3.4,253.6,5.0,287.5,2.8,25.8,0.0,0.0,0.0,2.5,2.5,77.8,985.8,1011.7,21.6
202508161914,553,162.3,1.4,179.7,2.0,197.7,2.4,29.0,0.0,0.0,0.0,0.0,0.0,69.5,1008.3,1009.3,22.9
202508161914,554,274.6,12.3,265.4,16.2,267.6,11.8,23.3,0.0,0.0,0.0,0.0,0.0,78.8,925.7,1010.3,19.4
202508161914,555,206.0,0.1,24.0,0.4,168.7,0.8,27.0,0.0,0.0,0.0,0.0,0.0,85.2,1000.3,1012.7,24.3
202508161914,556,111.8,0.3,114.8,0.4,233.8,0.6,26.0,-99.2,0.0,0.0,0.0,0.0,77.8,990.0,1011.2,21.8
202508161914,557,223.8,1.4,225.5,2.0,233.6,2.0,27.0,0.0,0.0,0.0,0.0,0.0,70.3,978.8,1011.4,21.1
202508161914,558,146.7,0.4,104.1,0.8,206.9,0.8,26.0,0.0,0.0,0.0,0.0,0.0,86.3,1001.0,1011.8,23.5
202508161914,559,99.6,2.0,98.7,2.5,96.3,1.4,23.8,0.0,0.0,0.0,0.0,0.0,85.4,948.0,1011.8,21.2
202508161914,560,238.7,2.4,225.0,3.5,243.1,2.4,25.4,0.0,0.0,0.0,0.0,0.0,74.5,951.3,1011.1,20.5
202508161914,561,50.8,0.2,41.8,0.6,42.9,0.4,25.9,0.0,0.0,0.0,0.0,0.0,86.2,986.6,1011.6,23.4
202508161914,563,265.9,0.7,258.8,0.8,255.6,1.0,25.0,0.0,0.0,0.0,0.0,0.0,83.5,972.0,1012.7,22.0
202508161914,565,233.7,1.7,239.7,2.6,233.9,2.3,27.5,0.0,0.0,0.0,0.0,0.0,81.8,1012.5,1013.2,24.1
202508161914,566,344.0,0.3,16.0,0.6,269.5,0.8,27.5,0.0,0.0,0.0,0.0,0.0,79.9,1010.1,1010.8,23.7
202508161914,567,270.8,0.7,294.8,1.0,271.2,0.8,27.0,0.0,0.0,0.0,0.0,0.0,73.6,1004.7,1012.8,21.9
202508161914,568,302.5,0.0,326.9,0.3,293.0,0.5,25.6,0.0,0.0,0.0,0.0,0.0,87.5,996.0,1012.1,23.4
202508161914,569,184.5,1.4,214.6,2.3,196.8,1.7,27.9,0.0,0.0,0.0,0.0,0.0,69.9,1008.7,1011.8,21.9
202508161914,570,252.6,2.4,242.0,2.9,226.6,2.0,27.3,0.0,0.0,0.0,0.0,0.0,81.9,1008.2,1012.0,23.9
202508161914,571,296.0,0.2,296.4,0.3,314.2,0.2,27.5,0.0,0.0,0.0,0.0,0.0,82.1,1008.1,1013.3,24.2
202508161914,572,253.9,0.1,247.6,0.2,220.9,0.1,28.0,0.0,0.0,0.0,0.0,0.0,74.1,1010.3,1013.6,23.0
202508161914,573,192.1,0.4,199.0,0.5,221.6,0.9,27.5,0.0,0.0,0.0,0.0,0.0,86.9,998.8,1012.4,25.1
202508161914,574,291.0,1.4,293.2,1.7,284.1,1.5,28.6,0.0,0.0,0.0,0.0,0.0,92.7,1008.2,1012.4,27.3
202508161914,575,255.8,0.9,278.1,1.8,263.7,1.4,28.1,0.0,0.0,0.0,0.0,0.0,84.6,1007.1,1012.9,25.3
202508161914,576,339.8,0.7,306.1,1.3,344.7,0.7,27.4,0.0,0.0,0.0,0.0,0.0,80.3,1000.3,1012.9,23.7
202508161914,577,211.0,2.5,185.6,3.3,205.3,2.8,26.6,0.0,0.0,0.0,0.0,0.0,90.2,1012.2,1013.2,24.9
202508161914,578,162.9,2.4,160.6,3.9,168.8,2.2,26.5,0.0,0.0,0.0,0.0,0.0,93.1,1011.4,1012.3,25.3
202508161914,579,192.0,1.1,171.6,1.2,195.1,0.9,22.6,0.0,0.0,0.0,0.0,0.0,95.7,-99.7,-99.9,21.9
202508161914,580,357.4,1.0,0.0,1.3,126.8,0.6,27.5,0.0,0.0,0.0,0.0,0.0,69.1,-99.7,-99.9,21.3
202508161914,581,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161914,582,235.9,0.1,231.3,0.4,257.7,0.2,24.4,0.0,0.0,0.0,0.0,0.0,92.2,976.0,1013.0,23.1
202508161914,583,21.3,0.0,33.7,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,92.3,953.5,1013.2,22.1
202508161914,585,168.7,0.0,195.7,0.0,219.2,0.0,25.4,0.0,0.0,0.0,0.0,0.0,91.7,985.7,1012.3,24.0
202508161914,586,316.6,0.8,322.9,1.1,311.9,1.3,24.9,0.0,0.0,0.0,0.0,0.0,84.9,985.9,1011.4,22.2
202508161914,587,282.3,0.9,290.1,2.8,290.5,2.0,24.1,0.0,0.0,0.0,0.0,0.0,99.1,980.9,1012.2,23.9
202508161914,588,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0,0.0,0.0,80.8,-99.7,-99.9,23.3
202508161914,589,239.9,1.9,254.8,3.3,263.9,1.3,27.1,0.0,0.0,0.0,0.0,0.0,78.5,1006.1,1012.8,23.0
202508161914,590,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161914,591,185.6,1.2,174.7,1.6,181.7,1.2,25.5,0.0,0.0,0.0,0.0,0.0,88.2,982.4,1012.6,23.4
202508161914,592,0.0,0.0,0.0,0.0,14.5,0.1,26.7,0.0,0.0,0.0,0.0,0.0,91.7,1006.7,1012.7,25.2
202508161914,593,256.5,1.4,260.8,1.7,222.9,1.9,28.0,0.0,0.0,0.0,0.0,0.0,68.3,996.4,1010.8,21.6
202508161914,594,216.9,2.2,205.2,2.8,213.6,2.1,26.3,0.0,0.0,0.0,0.0,0.0,77.3,975.5,1010.8,22.0
202508161914,595,194.6,1.1,216.6,2.9,193.5,1.9,25.5,0.0,0.0,0.0,0.0,0.0,74.1,947.3,1012.0,20.6
202508161914,596,234.8,2.4,233.0,2.8,238.8,1.8,27.9,0.0,0.0,0.0,0.0,0.0,68.1,983.9,1010.8,21.5
202508161914,597,161.8,0.6,194.6,1.0,238.1,0.6,22.7,0.0,0.0,0.0,0.0,0.0,85.1,950.4,1013.2,20.1
202508161914,598,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508161914,599,225.2,0.4,252.4,0.9,223.1,0.6,26.1,0.0,0.0,0.0,0.0,0.0,90.5,1000.9,1012.9,24.4
202508161914,600,242.0,0.4,268.8,0.8,304.2,0.4,28.4,0.0,0.0,0.0,0.0,0.0,75.0,996.6,1011.4,23.5
202508161914,601,158.9,0.6,152.9,0.9,167.6,0.1,26.5,0.0,0.0,0.0,0.0,0.0,85.9,994.6,1011.2,23.9
202508161914,602,298.9,2.5,296.0,2.8,308.8,1.7,27.7,0.0,0.0,0.0,0.0,0.0,83.8,1004.3,1012.0,24.7
202508161914,603,321.9,0.5,304.2,0.8,326.0,0.8,27.6,0.0,-99.9,-99.9,-99.9,-99.2,85.6,999.1,1012.7,25.0
202508161914,604,244.0,0.5,269.0,0.8,219.4,0.8,28.7,0.0,0.0,0.0,0.0,0.0,68.6,999.5,1012.8,22.4
