#START7777
# YYMMDDHHMI   STN         LON.         LAT.  S   VIS1  VIS10    WW1   WW15
#        KST    ID        (deg)        (deg)       (m)    (m)              
202508100113   515 126.77388763  37.08452988  2  18145   -999      0   -999
202508100113   516 127.25016785  37.00371170  1  13238   -999      0   -999
202508100113   517 128.47523499  38.38510132  2  48940   -999      0   -999
202508100113   518 128.12109375  38.26958084  2  19220   -999      0   -999
202508100113   519 127.51940918  38.07545090  2  18126   -999      0   -999
202508100113   522 127.98380280  37.78712082  2   9850   -999      0   -999
202508100113   523 128.82139587  37.89847946  2  24485   -999      0   -999
202508100113   525 128.37724304  37.61233902  2  16682   -999      0   -999
202508100113   526 128.39468384  37.37747955  2  41222   -999      0   -999
202508100113   527 128.64126587  37.21107864  2  49296   -999      0   -999
202508100113   529 129.28584290  37.14155960  2  50000   -999      0   -999
202508100113   530 130.81179810  37.51509857  2  20000   -999      0   -999
202508100113   531 127.55219269  37.89807129  2   6495   -999      4   -999
202508100113   532 127.07348633  37.73476028  2  14870   -999      0   -999
202508100113   534 127.61058044  37.12099838  2  13090   -999      0   -999
202508100113   535 128.18264771  37.71701050  2   5180   -999      4   -999
202508100113   536 127.97241974  37.48759842  2  29690   -999      0   -999
202508100113   537 128.84588623  37.48323059  2  47415   -999      0   -999
202508100113   540 126.89199829  37.63729858  2  21777   -999      0   -999
202508100113   541 127.15055084  37.63404846  2  20755   -999      0   -999
202508100113   542 127.38017273  37.68413925  2  20925   -999      0   -999
202508100113   543 126.54958344  37.49900055  2  10799   -999      0   -999
202508100113   545 126.83847809  37.28102875  2   6135   -999      4   -999
202508100113   546 127.25920105  37.43529129  2   9139   -999      4   -999
202508100113   548 127.63955688  37.26882935  2  15060   -999      0   -999
202508100113   549 127.22177887  37.27011108  2   8520   -999     10   -999
202508100113   550 127.05271149  37.16930008  2   8766   -999      4   -999
202508100113   551 127.10878754  36.98768997  2  22019   -999      0   -999
202508100113   552 127.42449951  38.27219009  2  10929   -999      0   -999
202508100113   554 128.43713379  38.21438980  2  10600   -999      0   -999
202508100113   555 127.69091797  38.08356094  2  21485   -999      0   -999
202508100113   556 127.98526764  38.09798813  2   8783   -999     51   -999
202508100113   557 128.31887817  37.95365906  2  13946   -999      0   -999
202508100113   559 128.39727783  37.77804947  2  17621   -999      0   -999
202508100113   561 128.15275574  37.58219147  2   7055   -999     10   -999
202508100113   563 128.68280029  37.46355820  2  41101   -999      0   -999
202508100113   565 126.77794647  37.39154053  2   3842   -999      4   -999
202508100113   566 128.81924438  37.85155106  2  50000   -999      0   -999
202508100113   569 127.15698242  37.58224106  2  14200   -999      0   -999
202508100113   570 126.64232635  37.62319946  2  34375   -999      0   -999
202508100113   571 126.82093811  37.19525146  2  30220   -999      0   -999
202508100113   572 127.12476349  37.42092896  2   5566   -999      4   -999
202508100113   579 128.91329956  37.36684036  2  39807   -999      0   -999
202508100113   580 129.02888489  37.61344910  2  48791   -999      0   -999
202508100113   581 128.77441406  37.11663055  2  11999   -999      0   -999
202508100113   583 128.15510559  37.46463013  2  13148   -999      0   -999
202508100113   586 127.87693787  38.03208923  2  10046   -999      0   -999
202508100113   588 127.64289093  37.79066086  2    800   -999     30   -999
202508100113   589 126.79026031  37.70235825  2  20000   -999      0   -999
202508100113   590 127.00248718  37.44028091  2   3463   -999      4   -999
202508100113   593 128.54069519  38.00730896  2  50000   -999      0   -999
202508100113   601 128.36689758  36.98551941  2  31291   -999      0   -999
202508100113   602 127.46250153  36.86339951  2  12848   -999      0   -999
202508100113   603 127.77758026  36.81612015  2  16040   -999      0   -999
202508100113   604 127.59654999  36.29993820  2   6230   -999      4   -999
202508100113   605 127.75499725  36.15999985  2   6935   -999      4   -999
202508100113   606 126.38807678  37.01060867  2   2967   -999      4   -999
202508100113   609 126.35623169  36.33795929  2  12096   -999      0   -999
202508100113   610 126.44236755  36.52003098  2  16338   -999      0   -999
202508100113   611 127.28056335  36.56666946  2  10786   -999      0   -999
202508100113   612 127.13645935  36.48284149  2  12007   -999      0   -999
202508100113   614 126.70410919  36.06248093  2  14454   -999      0   -999
202508100113   616 126.61739349  36.88935852  2   5050   -999      4   -999
202508100113   617 127.15609741  36.87817001  2  19639   -999      0   -999
202508100113   618 126.77906036  36.42370987  2   8010   -999      4   -999
202508100113   619 127.70240784  36.92296982  2   9100   -999      4   -999
202508100113   623 127.56199646  36.79560089  2  31930   -999      0   -999
202508100113   624 127.65709686  36.62435913  2  17081   -999      0   -999
202508100113   627 126.29640961  36.75851059  2  21722   -999      0   -999
202508100113   628 126.81436920  36.74213028  2  12448   -999      0   -999
202508100113   630 127.79968262  37.04565811  2  12115   -999      0   -999
202508100113   634 126.86535645  36.84577942  2  35210   -999      0   -999
202508100113   635 126.86023712  36.13190079  2  17970   -999   -997   -999
202508100113   636 127.24069977  36.31320190  2  11017   -999      0   -999
202508100113   641 127.52388000  36.54610062  2   9170   -999      4   -999
202508100113   642 127.39585876  36.29129028  2   2680   -999      4   -999
202508100113   644 127.09004211  36.13661957  2   7878   -999      4   -999
202508100113   652 127.07266998  37.98997879  2  15686   -999      0   -999
202508100113   658 126.12142944  36.76829910  2  22366   -999      0   -999
202508100113   661 128.40191650  38.54251099  2  20000   -999      0   -999
202508100113   664 126.45838165  37.22468185  2  16466   -999      0   -999
202508100113   669 126.07582855  36.22919846  2  34227   -999      0   -999
202508100113   670 128.62954712  38.08874130  2  50000   -999      0   -999
202508100113   671 128.59359741  38.19091034  2  25098   -999      0   -999
202508100113   699 126.46108246  34.98377991  2  10281   -999     61   -999
202508100113   701 127.66835022  36.00167847  2  14229   -999      0   -999
202508100113   702 126.99252319  35.93806839  2   3390   -999   -999   -999
202508100113   703 127.43743134  35.76036072  2   5693   -999     30   -999
202508100113   704 126.47754669  35.62094879  2   1538   -999     63   -999
202508100113   706 126.97265625  35.31021118  2   5442   -999     62   -999
202508100113   708 126.74523926  35.12886047  2   7455   -999     52   -999
202508100113   709 127.49355316  35.20808029  2    770   -999     63   -999
202508100113   710 126.74397278  35.02503967  2   1531   -999     63   -999
202508100113   711 126.98979950  34.89710999  2   4430   -999     62   -999
202508100113   712 127.51927185  34.90351105  2   4801   -999     62   -999
202508100113   718 126.03646088  34.33303070  2   4365   -999      4   -999
202508100113   719 126.39769745  35.80879974  2   4540   -999     61   -999
202508100113   723 127.30898285  34.02791977  2   9770   -999     61   -999
202508100113   724 126.30156708  33.95782852  2   6788   -999      4   -999
202508100113   727 126.39292908  33.40985870  2   2142   -999     61   -999
202508100113   730 126.76110077  35.27939987  2   2100   -999     62   -999
202508100113   731 126.68634033  34.81666183  2  50000   -999     51   -999
202508100113   732 127.09208679  34.76192093  2   4942   -999     61   -999
202508100113   733 126.89170074  36.04610062  2   4160   -999     61   -999
202508100113   734 127.24572754  35.98551178  2   2341   -999     62   -999
202508100113   736 126.78401184  35.84679031  2   4406   -999     62   -999
202508100113   737 126.87764740  35.80905151  2   8929   -999     63   -999
202508100113   738 126.67388153  35.57947922  2   1160   -999   -997   -999
202508100113   741 126.98515320  35.05670929  2   1591   -999     63   -999
202508100113   748 127.36309814  34.83694077  2   3502   -999     51   -999
202508100113   749 127.12715149  34.53470993  2    960   -999     63   -999
202508100113   751 126.69380188  33.47930145  2   6006   -999   -997   -999
202508100113   752 126.30599213  33.30456161  2   2210   -999      4   -999
202508100113   753 126.49590302  33.39303970  2   1058   -999     63   -999
202508100113   754 126.52732086  35.06037140  2  28483   -999     63   -999
202508100113   756 126.28199005  35.60152054  2   2371   -999     51   -999
202508100113   757 127.43595886  35.97436142  2   1660   -999     62   -999
202508100113   762 127.12610626  35.51977921  2   1150   -999     63   -999
202508100113   765 127.13448334  34.89234161  2  12941   -999      0   -999
202508100113   767 127.39745331  34.58853149  2  17104   -999     59   -999
202508100113   768 127.28530884  35.28886032  2  25000   -999      0   -999
202508100113   769 126.38336182  35.19932175  2   1880   -999     63   -999
202508100113   771 126.14463043  34.72692871  2  19848   -999     51   -999
202508100113   773 126.63593292  34.70849991  2  11220   -999     61   -999
202508100113   775 126.63538361  35.17770004  2   1672   -999     63   -999
202508100113   779 126.25808716  33.39268112  2  13426   -999   -997   -999
202508100113   780 126.70437622  33.27717972  2   3423   -999   -997   -999
202508100113   781 126.87770081  33.51990128  2   8848   -999     61   -999
202508100113   782 126.61940002  33.38513947  2   8706   -999     62   -999
202508100113   789 126.29290009  34.87643051  2  26514   -999      0   -999
202508100113   800 129.44367981  36.72565842  2  22044   -999      0   -999
202508100113   801 129.08799744  36.62496948  2   8672   -999     10   -999
202508100113   804 129.33920288  36.19055939  2  17548   -999      0   -999
202508100113   810 128.29850769  35.92552948  2   7777   -999     10   -999
202508100113   811 129.20928955  35.86299133  2   9305   -999      0   -999
202508100113   812 128.28213501  35.69602966  2   9795   -999      0   -999
202508100113   813 128.73182678  35.65404129  2   8081   -999     10   -999
202508100113   815 128.46461487  36.65996170  2  20685   -999      0   -999
202508100113   817 129.22123718  36.78268051  2   7445   -999      4   -999
202508100113   822 128.10165405  36.08127975  2   7074   -999      0   -999
202508100113   823 128.55577087  36.24934006  2  10078   -999      0   -999
202508100113   827 128.74299622  35.82424927  2  15725   -999      0   -999
202508100113   828 128.42384338  35.69018173  2  10058   -999      3   -999
202508100113   832 128.42854309  36.39065933  2   2174   -999     10   -999
202508100113   834 127.94422150  36.44123077  2  12547   -999      0   -999
202508100113   836 128.89601135  36.27943039  2   9719   -999      0   -999
202508100113   844 129.35859680  36.43550873  2  16839   -999      0   -999
202508100113   850 129.49061584  35.78470993  2  20275   -999      0   -999
202508100113   862 126.77919006  33.47055054  2   4128   -999     61   -999
202508100113   876 129.16213989  37.45003128  2  50000   -999      0   -999
202508100113   877 127.80486298  37.31338882  2  13180   -999      0   -999
202508100113   898 129.38600159  35.50482178  2   9720   -999     61   -999
202508100113   899 128.58215332  35.22354126  2  28840   -999      0   -999
202508100113   900 129.14355469  35.62026978  2  20961   -999      0   -999
202508100113   901 129.43530273  35.48677826  2  13514   -999     51   -999
202508100113   907 128.06312561  34.93210983  2   4380   -999     62   -999
202508100113   908 128.75369263  35.11220932  2  30465   -999     51   -999
202508100113   909 128.73825073  34.78773880  2   2747   -999      4   -999
202508100113   911 128.57714844  34.64892960  2  13996   -999     61   -999
202508100113   912 127.77835846  35.52627182  2   3097   -999     61   -999
202508100113   915 128.10177612  35.41352844  2  13902   -999      0   -999
202508100113   917 128.06767273  35.03694153  2   7022   -999     62   -999
202508100113   918 128.33088684  34.99052048  2  23122   -999      0   -999
202508100113   919 128.47668457  35.55141830  2   2543   -999     62   -999
202508100113   920 128.39941406  35.29613113  2  10246   -999      0   -999
202508100113   921 128.83140564  34.99308014  2  10398   -999      0   -999
202508100113   923 129.25112915  35.27505112  2  30070   -999      0   -999
202508100113   924 129.36027527  35.35866165  2  25180   -999      0   -999
202508100113   932 127.76663971  35.06058121  2   3060   -999     62   -999
202508100113   940 129.09013367  35.20914078  2  11639   -999      0   -999
202508100113   946 127.81826019  35.77999878  2   5193   -999      0   -999
202508100113   974 128.15605164  35.24435043  2   1541   -999   -999   -999
202508100113   982 129.16026306  35.15904999  2  25092   -999      0   -999
202508100113   983 129.09179688  35.05242920  2   4740   -999     62   -999
#7777END
