TIME,STN,TA,HM,TD,TG,TS,TE0.05,TE0.1,TE0.2,TE0.3,TE0.5,TE1.0,TE1.5,TE3.0,TE5.0,PA,PS
202508100140,368,21.6,78.9,17.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,369,23.4,83.6,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,370,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,371,22.4,93.1,21.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,372,20.5,99.9,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,373,19.3,99.9,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,374,20.9,91.1,19.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,375,20.4,99.9,20.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,376,22.1,90.5,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.5,1002.3
202508100140,377,18.7,96.3,18.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.9,1002.2
202508100140,378,23.7,90.4,22.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,993.8,1001.9
202508100140,379,21.0,100.0,21.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,968.6,1001.6
202508100140,400,23.3,79.7,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,401,22.2,90.4,20.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.9,1001.7
202508100140,402,21.8,83.5,18.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,995.6,1001.9
202508100140,403,23.2,83.8,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.2,1002.4
202508100140,404,21.9,90.2,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.6,1002.7
202508100140,405,24.2,77.7,20.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.6,1002.2
202508100140,406,20.9,88.0,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.4,1002.9
202508100140,407,19.8,96.5,19.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.2,1003.1
202508100140,408,22.4,82.1,19.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.0,1003.2
202508100140,409,22.7,75.0,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.5,1002.0
202508100140,410,23.7,71.1,18.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.3,1002.1
202508100140,411,22.2,82.7,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.6,1002.1
202508100140,412,20.5,92.5,19.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.1,1002.9
202508100140,413,23.0,80.7,19.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.2,1002.6
202508100140,414,21.9,81.4,18.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,987.8,1002.5
202508100140,415,24.0,76.5,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.8,1002.4
202508100140,416,19.0,91.5,17.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,995.7,1002.1
202508100140,417,24.3,76.2,19.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.2,1002.3
202508100140,418,25.2,71.9,19.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,419,21.8,85.4,19.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,972.3,1002.5
202508100140,421,23.4,76.7,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.3,1002.3
202508100140,423,23.3,83.0,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.3,1002.7
202508100140,424,19.8,95.6,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.6,1002.7
202508100140,425,20.6,92.8,19.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,989.7,1002.7
202508100140,426,21.0,91.8,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,986.3,1003.2
202508100140,427,21.7,96.1,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.4,1002.4
202508100140,428,21.4,97.2,20.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,430,22.8,90.5,21.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,431,19.2,94.4,18.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,432,23.7,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,433,23.8,77.9,19.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,434,23.5,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,435,23.9,72.5,18.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,436,21.8,94.9,20.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,437,25.1,71.4,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,438,23.3,80.4,19.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,439,24.5,79.6,20.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,440,21.4,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,441,21.0,92.7,19.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,442,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,443,17.9,99.0,17.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,444,20.8,-99.7,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,445,20.7,99.7,20.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,446,23.2,91.3,21.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,447,20.0,95.3,19.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,448,19.5,98.8,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,449,21.4,94.9,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,450,21.4,79.3,17.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,451,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,452,19.5,90.8,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,453,21.8,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,454,19.4,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,455,18.7,94.6,17.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,456,20.6,93.7,19.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,457,21.1,96.2,20.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,458,21.3,94.3,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,459,21.0,98.4,20.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,460,19.3,96.5,18.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,501.0,-99.9
202508100140,461,-99.2,92.7,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,462,19.8,97.0,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,463,19.9,99.0,19.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,464,19.8,96.8,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,465,19.8,97.9,19.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,466,20.5,98.5,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,467,20.3,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,468,20.7,95.7,20.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,469,20.3,97.4,19.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,470,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,471,21.9,95.0,21.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,472,21.7,95.4,20.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,473,19.7,89.7,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,474,19.0,99.0,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,475,18.7,98.5,18.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,476,17.5,97.1,17.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,477,-99.2,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,478,20.4,99.0,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,479,19.8,99.0,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,480,20.5,99.0,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,481,21.1,98.9,20.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,482,18.5,94.2,17.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,484,19.2,99.0,19.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,485,21.5,91.6,20.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,486,20.1,99.0,19.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,487,21.4,99.0,21.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,488,19.5,-99.2,-99.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,489,23.0,71.2,17.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,491,20.8,99.0,20.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,492,20.8,93.7,19.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,500.0,-99.9
202508100140,493,20.1,88.5,18.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.0,1002.0
202508100140,494,21.0,97.8,20.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.0,1002.1
202508100140,495,20.6,95.9,19.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,496,21.7,99.0,21.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,497,14.9,96.9,14.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,929.9,1004.7
202508100140,498,15.0,95.3,14.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,892.8,1005.5
202508100140,499,19.5,97.1,19.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.2,1003.4
202508100140,500,21.0,90.3,19.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,997.2,1002.7
202508100140,501,23.2,89.3,21.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1002.3,1003.2
202508100140,502,21.0,96.5,20.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.4,1003.0
202508100140,503,19.7,97.6,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.3,1003.4
202508100140,504,18.4,97.4,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.2,1003.4
202508100140,505,18.0,99.9,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,984.7,1004.4
202508100140,506,19.8,95.7,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.6,1003.1
202508100140,507,19.2,96.4,18.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.6,1003.4
202508100140,508,22.7,86.2,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,986.3,1002.3
202508100140,509,20.2,96.3,19.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,985.6,1001.8
202508100140,510,24.8,72.5,19.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.6,1002.5
202508100140,511,20.7,97.3,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.7,1002.5
202508100140,512,24.4,71.7,19.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.4,1002.3
202508100140,513,24.0,80.3,20.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.2,1002.6
202508100140,514,19.8,94.5,18.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.4,1002.6
202508100140,515,20.6,99.9,20.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,516,20.4,93.3,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.4,1002.2
202508100140,517,21.4,79.4,17.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.0,1001.7
202508100140,518,16.5,97.8,16.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,951.1,1004.5
202508100140,519,15.6,96.2,15.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,969.8,1004.3
202508100140,520,19.0,92.8,17.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,987.0,1002.6
202508100140,522,19.8,93.8,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,980.2,1002.9
202508100140,523,18.0,92.7,16.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.4,1001.4
202508100140,524,21.2,82.2,18.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.7,1001.2
202508100140,525,14.7,98.3,14.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,526,17.4,89.9,15.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,968.4,1003.2
202508100140,527,15.9,91.7,14.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,958.6,1003.6
202508100140,529,19.7,81.1,16.4,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.4,1002.6
202508100140,530,23.1,91.5,21.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,531,17.8,98.4,17.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.0,1003.7
202508100140,532,20.0,94.8,19.1,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,993.0,1003.3
202508100140,533,20.3,100.0,20.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,534,19.7,97.4,19.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,992.6,1002.8
202508100140,535,17.7,98.6,17.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,968.1,1004.0
202508100140,536,19.5,93.8,18.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.0,1003.2
202508100140,537,16.0,93.1,14.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,948.8,1004.5
202508100140,538,19.5,96.2,18.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,994.0,1003.6
202508100140,539,19.6,94.3,18.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,986.9,1002.7
202508100140,540,19.3,94.2,18.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.4,1001.6
202508100140,541,20.6,89.2,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.1,1003.0
202508100140,542,19.7,95.2,18.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,998.4,1003.3
202508100140,543,21.9,97.3,21.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,999.5,1002.5
202508100140,544,20.8,88.2,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.6,1001.9
202508100140,545,18.5,98.9,18.3,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1001.8,1002.5
202508100140,546,20.8,94.9,20.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,987.9,1001.9
202508100140,547,20.0,99.0,19.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,990.4,1002.9
202508100140,548,19.6,96.6,19.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,989.3,-99.9
202508100140,549,21.0,95.4,20.2,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,993.0,1002.5
202508100140,550,21.2,92.1,19.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,996.9,1000.9
202508100140,551,20.9,99.9,20.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.9
202508100140,552,17.1,97.0,16.6,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,976.8,1003.3
202508100140,553,19.7,95.6,19.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,1000.1,1001.1
202508100140,554,15.9,99.9,15.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,917.9,1004.3
202508100140,555,19.7,92.8,18.5,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.5,1004.1
202508100140,556,20.1,92.3,18.8,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,981.3,1002.8
202508100140,557,17.6,96.2,17.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,970.6,1004.1
202508100140,558,20.3,97.5,19.9,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,991.8,1002.7
202508100140,559,15.8,95.2,15.0,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,-99.7,939.0,1004.2
