#START7777
# YYMMDDHHMI   STN         LON.         LAT.  S   VIS1  VIS10    WW1   WW15
#        KST    ID        (deg)        (deg)       (m)    (m)              
202508100012   217 128.64590454  37.38148880  2  38678   -999      0   -999
202508100012   221 128.19433594  37.15927887  1  14519   -999      0   -999
202508100012   226 127.73415375  36.48760986  1   9996   -999      1   -999
202508100012   232 127.29282379  36.76216888  1  29140   -999      0   -999
202508100012   235 126.55744171  36.32723999  1  21245   -999      0   -999
202508100012   236 126.92079163  36.27241898  1  25787   -999      0   -999
202508100012   238 127.48175049  36.10562897  1  31641   -999      0   -999
202508100012   239 127.24437714  36.48522186  2  15200   -999      0   -999
202508100012   243 126.71656799  35.72961044  1   6140   -999     61   -999
202508100012   244 127.28556061  35.61203003  1   5895   -999     51   -999
202508100012   245 126.83904266  35.56336975  1   2580   -999     62   -999
202508100012   247 127.39652252  35.42129898  1   4742   -999     59   -999
202508100012   248 127.52030945  35.65695953  1   5358   -999     51   -999
202508100012   251 126.69699860  35.42660904  2   1761   -999     63   -999
202508100012   252 126.47783661  35.28366089  2   6360   -999     58   -999
202508100012   253 128.89074707  35.22980881  2  24044   -999      0   -999
202508100012   254 127.12860107  35.37131119  2   2900   -999      0   -999
202508100012   255 128.67260742  35.22655106  2  15404   -999     51   -999
202508100012   257 129.02009583  35.30736923  2  21004   -999      0   -999
202508100012   258 127.21225739  34.76335144  2  12492   -999   -999   -999
202508100012   259 126.78408051  34.64456940  2   5488   -999     61   -999
202508100012   260 126.91950989  34.68886185  1   9601   -999     61   -999
202508100012   261 126.56906891  34.55374908  1   2590   -999     63   -999
202508100012   262 127.27571869  34.61825943  1   5990   -999     61   -999
202508100012   263 128.28811646  35.32257843  2   7850   -999     10   -999
202508100012   264 127.74537659  35.51137924  2   2508   -999     62   -999
202508100012   266 127.69139862  34.94340134  2  12838   -999     61   -999
202508100012   268 126.25846100  34.47296143  2    632   -999     63   -999
202508100012   269 126.03050232  35.34690094  2   1448   -999     63   -999
202508100012   271 128.91448975  36.94361115  1  17348   -999      0   -999
202508100012   272 128.51687622  36.87182999  1  15568   -999      0   -999
202508100012   273 128.14878845  36.62726974  1  16395   -999      0   -999
202508100012   276 129.04005432  36.43510056  2   7568   -999     10   -999
202508100012   277 129.40925598  36.53337097  1  21779   -999      0   -999
202508100012   278 128.68864441  36.35609818  1  14349   -999      0   -999
202508100012   279 128.32055664  36.13055038  1  16420   -999      0   -999
202508100012   281 128.95140076  35.97742081  1  13633   -999      0   -999
202508100012   283 129.20123291  35.81747055  2   8516   -999      0   -999
202508100012   284 127.90989685  35.66738892  1   9880   -999      0   -999
202508100012   285 128.16993713  35.56504822  1   4855   -999      4   -999
202508100012   288 128.74412537  35.49147034  1  23220   -999      0   -999
202508100012   289 127.87909698  35.41299820  1   3705   -999     62   -999
202508100012   294 128.60458374  34.88817978  1   2876   -999     63   -999
202508100012   295 127.92640686  34.81661987  1  10903   -999     61   -999
202508100012   301 126.11637878  35.09511185  2   4290   -999     62   -999
202508100012   303 125.09722137  34.07249832  2   9840   -999     51   -999
202508100012   309 126.68659973  37.94639969  2   5216   -999     10   -999
202508100012   319 130.87083435  37.53725815  2  47702   -999      0   -999
202508100012   328 126.40599823  33.24940109  2   4634   -999     62   -999
202508100012   400 127.08165741  37.49819946  2  20412   -999      0   -999
202508100012   410 126.91745758  37.49330139  2  23252   -999      0   -999
202508100012   418 126.93904114  37.52489090  2  42500   -999      0   -999
202508100012   494 127.24063873  36.53152084  2   8990   -999      4   -999
202508100012   497 128.85147095  37.57516098  2  30640   -999      0   -999
202508100012   501 125.69818878  37.65890884  2  21830   -999      0   -999
202508100012   504 127.18073273  37.87034988  2  42090   -999      0   -999
202508100012   513 126.01426697  37.06550980  2  50000   -999      0   -999
202508100012   515 126.77388763  37.08452988  2  27778   -999      0   -999
202508100012   516 127.25016785  37.00371170  1  17120   -999      0   -999
202508100012   517 128.47523499  38.38510132  2  37216   -999      0   -999
202508100012   518 128.12109375  38.26958084  2  10465   -999      0   -999
202508100012   519 127.51940918  38.07545090  2  19137   -999      0   -999
202508100012   522 127.98380280  37.78712082  2  10030   -999      0   -999
202508100012   523 128.82139587  37.89847946  2  19906   -999      0   -999
202508100012   525 128.37724304  37.61233902  2  15621   -999      0   -999
202508100012   526 128.39468384  37.37747955  2  26753   -999      0   -999
202508100012   527 128.64126587  37.21107864  2  39588   -999      0   -999
202508100012   529 129.28584290  37.14155960  2  44512   -999      0   -999
202508100012   530 130.81179810  37.51509857  2  20000   -999      0   -999
202508100012   531 127.55219269  37.89807129  2  10965   -999      0   -999
202508100012   532 127.07348633  37.73476028  2  13390   -999      0   -999
202508100012   534 127.61058044  37.12099838  2  24015   -999      0   -999
202508100012   535 128.18264771  37.71701050  2  10655   -999      0   -999
202508100012   536 127.97241974  37.48759842  2  34744   -999      0   -999
202508100012   537 128.84588623  37.48323059  2  50000   -999      0   -999
202508100012   540 126.89199829  37.63729858  2  19737   -999      0   -999
202508100012   541 127.15055084  37.63404846  2  21273   -999      0   -999
202508100012   542 127.38017273  37.68413925  2  10190   -999      0   -999
202508100012   543 126.54958344  37.49900055  2  12100   -999      0   -999
202508100012   545 126.83847809  37.28102875  2   6070   -999      4   -999
202508100012   546 127.25920105  37.43529129  2  12755   -999      0   -999
202508100012   548 127.63955688  37.26882935  2  13920   -999      0   -999
202508100012   549 127.22177887  37.27011108  2   7646   -999     10   -999
202508100012   550 127.05271149  37.16930008  2   4304   -999      4   -999
202508100012   551 127.10878754  36.98768997  2  16859   -999      0   -999
202508100012   552 127.42449951  38.27219009  2  12123   -999      0   -999
202508100012   554 128.43713379  38.21438980  2  12900   -999      0   -999
202508100012   555 127.69091797  38.08356094  2  28345   -999      0   -999
202508100012   556 127.98526764  38.09798813  2   4574   -999      4   -999
202508100012   557 128.31887817  37.95365906  2  16739   -999      0   -999
202508100012   559 128.39727783  37.77804947  2  14846   -999      0   -999
202508100012   561 128.15275574  37.58219147  2  14147   -999      0   -999
202508100012   563 128.68280029  37.46355820  2  50000   -999      0   -999
202508100012   565 126.77794647  37.39154053  2   7600   -999      0   -999
202508100012   566 128.81924438  37.85155106  2  50000   -999      0   -999
202508100012   569 127.15698242  37.58224106  2  14499   -999      0   -999
202508100012   570 126.64232635  37.62319946  2  50000   -999      0   -999
202508100012   571 126.82093811  37.19525146  2  47670   -999      0   -999
202508100012   572 127.12476349  37.42092896  2   7434   -999      4   -999
202508100012   579 128.91329956  37.36684036  2  49480   -999      0   -999
202508100012   580 129.02888489  37.61344910  2  47082   -999      0   -999
202508100012   581 128.77441406  37.11663055  2  14622   -999      0   -999
202508100012   583 128.15510559  37.46463013  2   9792   -999      1   -999
202508100012   586 127.87693787  38.03208923  2   5967   -999     51   -999
202508100012   588 127.64289093  37.79066086  2   8411   -999      0   -999
202508100012   589 126.79026031  37.70235825  2  13198   -999      0   -999
202508100012   590 127.00248718  37.44028091  2   5086   -999      4   -999
202508100012   593 128.54069519  38.00730896  2  50000   -999      0   -999
202508100012   601 128.36689758  36.98551941  2  33928   -999      0   -999
202508100012   602 127.46250153  36.86339951  2  20023   -999      0   -999
202508100012   603 127.77758026  36.81612015  2  20470   -999      0   -999
202508100012   604 127.59654999  36.29993820  2   6425   -999      4   -999
202508100012   605 127.75499725  36.15999985  2  13230   -999      0   -999
202508100012   606 126.38807678  37.01060867  2  10661   -999      0   -999
202508100012   609 126.35623169  36.33795929  2   2907   -999      0   -999
202508100012   610 126.44236755  36.52003098  2  21172   -999      0   -999
202508100012   611 127.28056335  36.56666946  2   7225   -999     10   -999
202508100012   612 127.13645935  36.48284149  2  13534   -999      0   -999
202508100012   614 126.70410919  36.06248093  2  12930   -999      0   -999
202508100012   616 126.61739349  36.88935852  2   9060   -999      4   -999
202508100012   617 127.15609741  36.87817001  2  13885   -999      0   -999
202508100012   618 126.77906036  36.42370987  2   4490   -999      4   -999
202508100012   619 127.70240784  36.92296982  2  20935   -999      0   -999
202508100012   623 127.56199646  36.79560089  2  47918   -999      0   -999
202508100012   624 127.65709686  36.62435913  2  13216   -999      0   -999
202508100012   627 126.29640961  36.75851059  2  31939   -999      0   -999
202508100012   628 126.81436920  36.74213028  2  12124   -999      0   -999
202508100012   630 127.79968262  37.04565811  2  11287   -999      0   -999
202508100012   634 126.86535645  36.84577942  2  50000   -999      0   -999
202508100012   635 126.86023712  36.13190079  2   9683   -999   -997   -999
202508100012   636 127.24069977  36.31320190  2  13886   -999      0   -999
202508100012   641 127.52388000  36.54610062  2  10500   -999     51   -999
202508100012   642 127.39585876  36.29129028  2   1520   -999      4   -999
202508100012   644 127.09004211  36.13661957  2  17999   -999      0   -999
202508100012   652 127.07266998  37.98997879  2  13868   -999      0   -999
202508100012   658 126.12142944  36.76829910  2  15871   -999      0   -999
202508100012   661 128.40191650  38.54251099  2  20000   -999      0   -999
202508100012   664 126.45838165  37.22468185  2  17166   -999      0   -999
202508100012   669 126.07582855  36.22919846  2  19789   -999      0   -999
202508100012   670 128.62954712  38.08874130  2  49977   -999      0   -999
202508100012   671 128.59359741  38.19091034  2  22140   -999      0   -999
202508100012   699 126.46108246  34.98377991  2   3068   -999     62   -999
202508100012   701 127.66835022  36.00167847  2  17003   -999      0   -999
202508100012   702 126.99252319  35.93806839  2  25760   -999   -999   -999
202508100012   703 127.43743134  35.76036072  2  11088   -999      0   -999
202508100012   704 126.47754669  35.62094879  2   3380   -999     63   -999
202508100012   706 126.97265625  35.31021118  2   2208   -999     63   -999
202508100012   708 126.74523926  35.12886047  2  13680   -999      0   -999
202508100012   709 127.49355316  35.20808029  2   5627   -999     62   -999
202508100012   710 126.74397278  35.02503967  2   9058   -999     51   -999
202508100012   711 126.98979950  34.89710999  2   7480   -999     61   -999
202508100012   712 127.51927185  34.90351105  2  15653   -999     61   -999
202508100012   718 126.03646088  34.33303070  2  14155   -999      0   -999
202508100012   719 126.39769745  35.80879974  2   1710   -999     63   -999
202508100012   723 127.30898285  34.02791977  2   7060   -999     61   -999
202508100012   724 126.30156708  33.95782852  2   2689   -999     61   -999
202508100012   727 126.39292908  33.40985870  2  20672   -999     61   -999
202508100012   730 126.76110077  35.27939987  2   1880   -999     63   -999
202508100012   731 126.68634033  34.81666183  2  23158   -999      0   -999
202508100012   732 127.09208679  34.76192093  2   7862   -999     61   -999
202508100012   733 126.89170074  36.04610062  2  16650   -999      0   -999
202508100012   734 127.24572754  35.98551178  2  20973   -999      0   -999
202508100012   736 126.78401184  35.84679031  2   3470   -999     62   -999
202508100012   737 126.87764740  35.80905151  2   6947   -999     10   -999
202508100012   738 126.67388153  35.57947922  2    630   -999   -997   -999
202508100012   741 126.98515320  35.05670929  2   9914   -999      0   -999
202508100012   748 127.36309814  34.83694077  2   1960   -999     62   -999
202508100012   751 126.69380188  33.47930145  2   4021   -999   -997   -999
202508100012   752 126.30599213  33.30456161  2   2029   -999     61   -999
202508100012   753 126.49590302  33.39303970  2   5065   -999      4   -999
202508100012   754 126.52732086  35.06037140  2   1730   -999     63   -999
202508100012   756 126.28199005  35.60152054  2    794   -999     62   -999
202508100012   757 127.43595886  35.97436142  2   2050   -999      4   -999
202508100012   762 127.12610626  35.51977921  2   1380   -999     63   -999
202508100012   765 127.13448334  34.89234161  2  15494   -999     33   -999
202508100012   767 127.39745331  34.58853149  2  13580   -999     62   -999
202508100012   768 127.28530884  35.28886032  2    290   -999     63   -999
202508100012   769 126.38336182  35.19932175  2   5320   -999     53   -999
202508100012   771 126.14463043  34.72692871  2  50000   -999      0   -999
202508100012   773 126.63593292  34.70849991  2   6110   -999     62   -999
202508100012   775 126.63538361  35.17770004  2   9619   -999     63   -999
202508100012   779 126.25808716  33.39268112  2   4870   -999   -997   -999
202508100012   780 126.70437622  33.27717972  2   4400   -999   -997   -999
202508100012   781 126.87770081  33.51990128  2  10000   -999     61   -999
202508100012   782 126.61940002  33.38513947  2  11900   -999     61   -999
202508100012   789 126.29290009  34.87643051  2  18119   -999     58   -999
202508100012   800 129.44367981  36.72565842  2  27291   -999      0   -999
202508100012   801 129.08799744  36.62496948  2   9590   -999     10   -999
202508100012   804 129.33920288  36.19055939  2   9916   -999      0   -999
202508100012   810 128.29850769  35.92552948  2   8455   -999     10   -999
202508100012   811 129.20928955  35.86299133  2  17343   -999      0   -999
202508100012   812 128.28213501  35.69602966  2  12084   -999      0   -999
202508100012   813 128.73182678  35.65404129  2   8777   -999     10   -999
202508100012   815 128.46461487  36.65996170  2  25550   -999      0   -999
202508100012   817 129.22123718  36.78268051  2   3960   -999      4   -999
202508100012   822 128.10165405  36.08127975  2   6934   -999      2   -999
202508100012   823 128.55577087  36.24934006  2   5937   -999      0   -999
202508100012   825 128.38130188  36.03976822  2  10968   -999      0   -999
202508100012   827 128.74299622  35.82424927  2  21329   -999      0   -999
202508100012   828 128.42384338  35.69018173  2  17401   -999      0   -999
202508100012   832 128.42854309  36.39065933  2   2628   -999     10   -999
202508100012   834 127.94422150  36.44123077  2  16154   -999      0   -999
202508100012   836 128.89601135  36.27943039  2  12224   -999      0   -999
202508100012   844 129.35859680  36.43550873  2  12132   -999      0   -999
202508100012   850 129.49061584  35.78470993  2  18742   -999      0   -999
202508100012   862 126.77919006  33.47055054  2   2458   -999     61   -999
202508100012   876 129.16213989  37.45003128  2  50000   -999      0   -999
202508100012   877 127.80486298  37.31338882  2  14370   -999      0   -999
202508100012   898 129.38600159  35.50482178  2  42430   -999      0   -999
202508100012   899 128.58215332  35.22354126  2  17120   -999     61   -999
202508100012   900 129.14355469  35.62026978  2  18703   -999      0   -999
202508100012   901 129.43530273  35.48677826  2  34280   -999      0   -999
202508100012   907 128.06312561  34.93210983  2   7029   -999     62   -999
202508100012   908 128.75369263  35.11220932  2   9817   -999     61   -999
202508100012   909 128.73825073  34.78773880  2   8311   -999      0   -999
202508100012   911 128.57714844  34.64892960  2   9757   -999     23   -999
202508100012   912 127.77835846  35.52627182  2   7915   -999     52   -999
202508100012   915 128.10177612  35.41352844  2  21713   -999     62   -999
202508100012   917 128.06767273  35.03694153  2   2635   -999     62   -999
202508100012   918 128.33088684  34.99052048  2   3277   -999     62   -999
202508100012   919 128.47668457  35.55141830  2   8050   -999      0   -999
202508100012   920 128.39941406  35.29613113  2   8867   -999      0   -999
202508100012   921 128.83140564  34.99308014  2   3349   -999      0   -999
202508100012   923 129.25112915  35.27505112  2  49500   -999      0   -999
202508100012   924 129.36027527  35.35866165  2  34710   -999      0   -999
202508100012   932 127.76663971  35.06058121  2   6174   -999     62   -999
202508100012   940 129.09013367  35.20914078  2  34679   -999      0   -999
202508100012   946 127.81826019  35.77999878  2   6100   -999      0   -999
202508100012   974 128.15605164  35.24435043  2  12913   -999   -999   -999
202508100012   982 129.16026306  35.15904999  2  50000   -999      0   -999
202508100012   983 129.09179688  35.05242920  2  39890   -999     51   -999
#7777END
