TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508312039,407,213.0,0.6,207.0,1.2,209.7,0.8,29.3,0.0,0.0,0.0,0.0,0.0,72.2,1005.2,1008.0,23.8
202508312039,408,236.0,2.0,228.0,2.7,238.7,1.7,29.0,0.0,0.0,0.0,0.0,0.0,73.1,1002.1,1008.2,23.7
202508312039,409,184.7,3.2,164.3,4.2,176.0,2.5,29.2,0.0,0.0,0.0,0.0,0.0,69.7,1002.6,1007.0,23.1
202508312039,410,196.7,1.1,208.3,2.0,192.7,1.3,27.8,0.0,0.0,0.0,0.0,0.0,71.9,1002.7,1007.4,22.3
202508312039,411,188.9,1.1,222.7,2.3,205.2,2.3,27.5,0.0,0.0,0.0,0.0,0.0,78.9,995.9,1007.2,23.5
202508312039,412,204.1,0.8,211.0,1.3,185.9,1.0,26.9,0.0,0.0,0.0,0.0,0.0,83.0,996.5,1008.1,23.8
202508312039,413,188.0,1.4,214.0,2.3,191.9,2.0,28.9,0.0,0.0,0.0,2.0,2.0,75.9,1004.4,1007.8,24.2
202508312039,414,253.6,2.8,242.1,3.1,230.2,1.7,28.0,0.0,0.0,0.0,0.0,0.0,73.1,993.0,1007.4,22.7
202508312039,415,185.6,2.5,187.5,2.8,182.4,2.6,29.3,0.0,0.0,0.0,0.0,0.0,71.3,1004.1,1007.7,23.6
202508312039,416,202.7,0.6,191.5,0.9,203.1,0.9,26.8,0.0,0.0,0.0,0.0,0.0,76.5,1000.6,1006.8,22.3
202508312039,417,179.2,2.4,203.1,3.1,188.0,2.5,28.7,0.0,0.0,0.0,0.0,0.0,75.1,1002.6,1007.7,23.9
202508312039,418,280.6,1.1,281.3,2.1,248.5,2.1,29.6,0.0,0.0,0.0,0.0,0.0,72.7,-99.7,-99.9,24.2
202508312039,419,139.7,0.9,49.9,1.3,173.6,0.7,26.8,0.0,0.0,0.0,0.0,0.0,83.9,977.9,1007.7,23.9
202508312039,421,208.0,1.4,208.4,3.5,214.4,1.6,28.2,0.0,0.0,0.0,0.5,0.5,75.8,1003.5,1007.4,23.5
202508312039,423,235.0,2.0,247.0,2.6,208.4,2.4,28.4,0.0,0.0,0.0,0.0,0.0,78.4,1001.7,1008.0,24.3
202508312039,424,197.9,0.1,224.9,0.4,239.8,0.2,27.2,0.0,0.0,0.0,0.0,0.0,73.6,999.7,1007.6,22.1
202508312039,425,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508312039,426,283.9,6.7,293.7,8.3,272.4,6.4,25.4,0.0,0.0,0.0,6.0,19.5,94.5,988.8,1005.4,24.5
202508312039,427,210.6,2.5,211.5,3.4,205.3,2.4,28.5,0.0,0.0,0.0,4.0,4.0,82.6,1006.3,1007.3,25.3
202508312039,428,127.4,0.7,106.9,1.7,142.6,0.9,27.0,0.0,0.0,0.0,0.5,0.5,89.8,-99.7,-99.9,25.2
202508312039,430,174.8,4.2,273.9,9.0,187.6,3.0,28.1,0.0,0.0,0.0,0.5,0.5,79.0,500.0,-99.9,24.1
202508312039,431,109.5,0.0,67.7,0.0,0.0,0.0,26.0,-99.2,0.0,0.0,1.5,1.5,80.8,-99.7,-99.9,22.4
202508312039,432,232.0,0.8,293.5,7.0,204.9,1.2,28.0,-99.2,0.0,0.0,0.5,0.5,-99.2,500.0,-99.9,-99.9
202508312039,433,229.8,1.1,279.2,2.2,219.1,1.1,28.8,-99.2,0.0,0.0,0.0,0.0,74.3,-99.7,-99.9,23.8
202508312039,434,209.4,1.5,225.6,2.9,182.2,1.4,28.4,-99.2,0.0,0.0,3.0,3.0,-99.2,-99.7,-99.9,-99.9
202508312039,435,201.7,0.5,188.9,2.6,208.0,2.6,27.7,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508312039,436,180.6,1.9,177.7,3.1,173.9,1.6,27.9,0.0,0.0,0.0,0.0,0.0,74.6,-99.7,-99.9,23.0
202508312039,437,221.7,3.0,234.1,4.2,230.1,2.2,28.4,-99.2,0.0,0.0,0.0,0.0,75.4,-99.7,-99.9,23.6
202508312039,438,218.3,1.4,242.5,1.7,211.0,1.6,27.7,-99.2,0.0,0.0,3.0,3.0,75.8,-99.7,-99.9,23.0
202508312039,439,286.3,1.1,0.0,1.9,218.3,1.3,29.4,0.0,0.0,0.0,0.0,0.0,68.5,-99.7,-99.9,23.0
202508312039,440,0.0,0.0,289.8,8.9,212.8,0.3,27.4,-99.2,0.0,0.0,1.5,1.5,-99.2,500.0,-99.9,-99.9
202508312039,441,168.0,2.5,-99.2,-99.2,166.2,1.8,28.4,0.0,0.0,0.0,0.0,0.0,82.1,500.0,-99.9,25.1
202508312039,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,443,252.7,0.7,248.2,0.9,248.9,0.5,22.6,-99.2,0.0,0.0,1.5,1.5,92.6,-99.7,-99.9,21.3
202508312039,444,0.0,0.0,137.6,4.5,0.0,0.0,26.3,0.0,0.0,0.0,2.5,2.5,93.9,500.0,-99.9,25.2
202508312039,445,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,446,0.0,0.0,280.1,6.2,257.2,0.3,28.4,0.0,0.0,0.0,0.0,0.0,82.3,500.0,-99.9,25.1
202508312039,447,54.8,0.0,162.0,6.3,78.0,0.3,26.5,0.0,0.0,0.0,3.0,3.0,80.8,500.0,-99.9,22.9
202508312039,448,234.8,0.0,4.2,14.6,228.2,0.3,24.5,0.0,0.0,0.0,14.5,14.5,99.0,500.0,-99.9,24.3
202508312039,449,87.5,1.0,87.4,1.5,103.9,1.0,26.5,-99.2,0.0,0.0,0.0,0.0,88.4,-99.7,-99.9,24.4
202508312039,450,295.6,1.1,315.8,1.8,275.6,1.7,29.3,0.0,0.0,0.0,0.0,0.0,69.2,-99.7,-99.9,23.1
202508312039,451,103.8,0.8,135.4,1.3,90.4,0.7,28.1,-99.2,0.0,0.0,0.0,0.0,72.2,-99.7,-99.9,22.6
202508312039,452,187.3,0.0,200.2,0.1,250.0,0.1,24.5,-99.2,0.0,0.0,0.0,0.0,89.9,-99.7,-99.9,22.7
202508312039,453,216.0,0.7,203.0,1.2,211.0,1.2,28.0,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508312039,454,157.5,0.0,-99.2,-99.2,0.0,0.0,24.3,-99.2,0.0,0.0,27.0,27.0,-99.2,-99.7,-99.9,-99.9
202508312039,455,256.1,0.0,267.9,0.0,0.0,0.0,24.1,0.0,0.0,0.0,2.0,2.0,96.2,-99.7,-99.9,23.5
202508312039,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,457,33.3,0.0,33.8,0.0,0.0,0.0,27.4,-99.2,0.0,0.0,1.0,1.0,87.2,-99.7,-99.9,25.1
202508312039,458,202.1,0.0,177.7,0.0,0.0,0.0,26.3,0.0,0.0,0.0,11.5,11.5,90.5,-99.7,-99.9,24.6
202508312039,459,171.5,0.3,98.7,0.7,147.9,1.0,28.0,0.0,0.0,0.0,0.0,0.0,87.4,-99.7,-99.9,25.7
202508312039,460,148.0,0.0,175.4,6.8,0.0,0.0,25.4,0.0,0.0,0.0,2.5,2.5,95.4,501.0,-99.9,24.6
202508312039,461,219.7,0.9,222.8,1.2,213.9,0.9,-99.2,0.0,0.0,0.0,2.0,2.0,76.0,-99.7,-99.9,-99.9
202508312039,462,174.4,2.1,177.7,3.1,186.2,2.0,26.9,-99.2,0.0,0.0,10.0,10.0,79.6,-99.7,-99.9,23.1
202508312039,463,29.8,1.0,132.8,6.3,38.9,1.0,26.8,0.0,0.0,0.0,0.5,0.5,85.6,500.0,-99.9,24.2
202508312039,464,35.5,0.3,149.7,9.9,42.3,0.9,27.7,0.0,0.0,0.0,0.0,0.0,78.6,500.0,-99.9,23.6
202508312039,465,166.6,0.0,245.0,7.4,0.0,0.0,27.4,0.0,0.0,0.0,5.5,5.5,82.2,500.0,-99.9,24.1
202508312039,466,32.3,0.3,269.6,10.6,14.3,0.1,26.4,0.0,0.0,0.0,0.0,0.0,94.4,500.0,-99.9,25.4
202508312039,467,157.2,0.0,157.9,0.0,186.9,0.5,26.3,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508312039,468,188.7,1.2,188.9,2.0,191.7,1.2,27.1,0.0,0.0,0.0,0.0,0.0,82.8,-99.7,-99.9,23.9
202508312039,469,212.8,0.9,214.3,1.4,217.3,1.0,24.0,-99.2,0.0,0.0,0.0,0.0,96.8,-99.7,-99.9,23.5
202508312039,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,471,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,472,144.5,2.7,135.4,3.5,144.9,2.0,28.0,0.0,0.0,0.0,0.0,0.0,80.7,-99.7,-99.9,24.4
202508312039,473,322.2,1.0,318.7,1.3,326.5,0.6,27.1,-99.2,0.0,0.0,0.0,0.0,79.9,-99.7,-99.9,23.3
202508312039,474,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9
202508312039,475,219.2,1.1,202.4,11.9,220.1,0.3,23.0,0.0,0.0,0.0,31.0,31.5,-99.7,500.0,-99.9,-99.9
202508312039,476,48.5,0.0,53.6,0.0,0.0,0.0,24.8,0.0,-99.9,-99.9,-99.9,-99.2,92.5,-99.7,-99.9,23.5
202508312039,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,1.0,1.0,-99.2,-99.7,-99.9,-99.9
202508312039,478,8.1,0.0,8.5,0.0,0.0,0.0,23.9,0.0,0.0,0.0,9.0,9.0,99.0,-99.7,-99.9,23.7
202508312039,479,55.3,0.7,67.7,1.0,57.9,0.5,24.7,-99.2,0.0,0.0,10.0,10.0,99.0,-99.7,-99.9,24.5
202508312039,480,214.9,0.0,194.6,0.0,140.2,0.0,24.5,-99.2,0.0,0.0,15.5,15.5,94.5,-99.7,-99.9,23.6
202508312039,481,-99.2,1.2,194.6,1.7,-99.9,1.3,27.2,0.0,0.0,0.0,0.5,0.5,96.2,-99.7,-99.9,26.5
202508312039,482,268.9,0.4,248.2,0.6,259.4,1.0,26.6,0.0,0.0,0.0,2.0,2.0,80.6,-99.7,-99.9,23.0
202508312039,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,484,61.4,0.8,47.9,1.3,73.2,0.8,25.0,-99.2,0.0,0.0,2.0,2.0,99.0,-99.7,-99.9,24.8
202508312039,485,253.2,0.0,259.4,0.0,224.0,0.0,25.4,0.0,0.0,0.0,51.0,51.0,95.3,-99.7,-99.9,24.6
202508312039,486,310.0,0.4,315.8,0.6,306.4,0.7,25.9,0.0,0.0,0.0,0.0,0.0,98.5,-99.7,-99.9,25.6
202508312039,487,264.3,1.9,267.9,2.4,251.8,1.6,26.2,-99.2,0.0,0.0,5.5,5.5,-99.2,-99.7,-99.9,-99.9
202508312039,488,116.2,0.5,169.7,7.5,146.3,1.2,27.1,0.0,0.0,0.0,0.0,0.0,87.5,500.0,-99.9,24.8
202508312039,489,155.9,0.0,180.5,0.0,0.0,0.0,28.0,-99.2,0.0,0.0,0.0,0.0,76.7,-99.7,-99.9,23.5
202508312039,491,101.9,0.0,330.4,12.8,0.0,0.0,24.9,0.0,0.0,0.0,17.0,17.0,97.3,500.0,-99.9,24.4
202508312039,492,166.6,4.2,202.4,7.6,177.7,2.4,27.9,0.0,0.0,0.0,0.0,0.0,80.9,500.0,-99.9,24.3
202508312039,493,181.0,3.3,181.1,4.5,191.6,2.7,27.0,0.0,0.0,0.0,0.0,0.0,74.4,1003.9,1007.9,22.1
202508312039,494,240.9,0.8,237.1,1.0,255.6,0.8,26.0,0.0,0.0,0.0,0.0,0.0,87.1,996.3,1008.3,23.7
202508312039,495,191.6,2.4,191.3,3.2,185.9,2.2,26.8,0.0,0.0,0.0,0.0,0.0,85.4,-99.7,-99.9,24.1
202508312039,496,0.0,0.1,264.4,0.3,167.1,0.3,25.8,0.0,0.0,0.0,0.0,0.0,90.1,-99.7,-99.9,24.1
202508312039,497,238.9,0.2,199.4,0.5,197.3,0.4,23.1,0.0,0.0,0.0,0.0,0.0,82.4,935.3,1008.1,19.9
202508312039,498,175.0,4.3,187.0,5.3,166.4,4.3,20.8,0.0,0.0,0.0,0.5,0.5,95.6,898.2,1008.9,20.1
202508312039,499,0.0,0.0,92.6,0.0,0.0,0.0,23.5,0.0,0.0,0.0,17.0,17.0,96.3,1001.9,1008.1,22.9
202508312039,500,232.0,3.4,211.3,5.6,225.7,3.9,27.1,0.0,0.0,0.0,2.5,2.5,85.7,1002.4,1007.8,24.5
202508312039,501,193.0,4.6,209.0,6.6,195.2,4.0,27.9,0.0,0.0,0.0,11.5,13.0,92.4,1006.2,1007.1,26.6
202508312039,502,168.7,1.2,243.0,2.1,194.0,2.1,27.2,0.0,0.0,0.0,23.5,23.5,86.9,1006.0,1007.6,24.8
202508312039,503,0.0,0.0,129.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,5.5,5.5,92.6,1006.0,1008.1,24.2
202508312039,504,14.1,0.9,180.5,1.0,59.5,1.0,26.1,0.0,0.0,0.0,0.5,0.5,92.2,995.9,1007.8,24.7
202508312039,505,39.5,0.0,45.4,0.0,91.8,0.1,25.1,0.0,0.0,0.0,5.5,5.5,99.7,989.6,1008.9,25.0
202508312039,506,285.0,0.2,291.1,0.5,235.5,0.4,27.3,0.0,0.0,0.0,1.0,1.0,83.4,1006.4,1007.9,24.2
202508312039,507,4.0,0.0,4.0,0.1,0.0,0.0,23.2,0.0,0.0,0.0,24.5,24.5,99.6,999.3,1008.0,23.1
202508312039,508,168.1,3.8,171.3,5.6,186.1,4.0,25.8,0.0,0.0,0.0,4.0,4.0,93.3,991.4,1007.3,24.6
202508312039,509,213.4,1.8,200.5,2.7,211.6,1.4,26.0,0.0,0.0,0.0,0.0,0.0,85.8,991.0,1007.0,23.4
202508312039,510,156.1,1.2,148.4,1.5,169.9,1.6,29.3,0.0,0.0,0.0,0.0,0.0,71.5,1004.9,1007.8,23.6
202508312039,511,165.8,2.6,182.5,3.2,169.2,3.1,28.1,0.0,0.0,0.0,0.0,0.0,79.9,1006.9,1007.7,24.3
202508312039,512,240.1,2.3,237.1,4.1,243.1,2.8,28.6,0.0,0.0,0.0,0.0,0.0,78.0,1006.9,1007.8,24.4
202508312039,513,138.7,8.5,147.2,9.8,141.7,8.7,26.9,0.0,0.0,0.0,11.0,11.0,90.3,1004.1,1007.4,25.2
202508312039,514,223.5,0.9,219.6,2.1,214.3,0.9,26.8,0.0,0.0,0.0,0.0,0.0,82.2,1006.9,1008.0,23.5
202508312039,515,193.3,1.1,157.5,2.2,179.9,1.7,26.8,0.0,0.0,0.0,13.0,13.0,87.2,-99.7,-99.9,24.5
202508312039,516,116.0,1.2,144.0,1.7,97.4,1.2,25.9,0.0,0.0,0.0,8.0,8.0,87.2,1005.5,1008.2,23.6
202508312039,517,221.5,3.2,211.9,4.2,211.9,3.8,28.0,-99.2,0.0,0.0,0.0,0.0,66.4,1005.6,1006.3,21.2
202508312039,518,247.0,2.7,274.0,3.6,226.6,3.3,25.3,0.0,0.0,0.0,0.0,0.0,80.6,955.6,1007.5,21.7
202508312039,519,22.8,0.6,37.5,0.8,50.2,0.1,22.4,0.0,0.0,0.0,0.0,0.0,96.3,974.2,1007.9,21.8
202508312039,520,282.0,1.0,298.0,1.4,231.3,0.9,25.6,0.0,0.0,0.0,0.0,0.0,90.4,991.7,1007.0,23.9
202508312039,522,72.5,0.4,62.4,0.5,74.6,0.2,24.0,0.0,0.0,0.0,5.5,5.5,93.7,985.3,1007.7,22.9
202508312039,523,224.8,1.0,217.2,1.4,198.8,1.3,25.0,0.0,0.0,0.0,8.5,8.5,92.9,1004.8,1005.8,23.8
202508312039,524,331.9,0.1,336.1,0.3,27.9,0.2,26.8,0.0,0.0,0.0,2.0,2.0,92.8,1005.0,1005.5,25.5
202508312039,525,196.7,0.2,185.6,0.5,228.1,0.7,22.3,0.0,0.0,0.0,0.0,0.0,95.1,-99.7,-99.9,21.5
202508312039,526,272.2,1.1,290.9,1.5,271.7,0.8,25.5,0.0,0.0,0.0,0.0,0.0,77.1,973.6,1007.5,21.2
202508312039,527,89.4,1.9,82.9,2.7,101.4,1.7,23.0,0.0,0.0,0.0,8.5,8.5,87.3,964.4,1008.5,20.8
202508312039,529,255.1,2.8,264.3,3.0,262.8,2.7,27.4,0.0,0.0,0.0,0.0,0.0,72.6,1003.8,1007.9,22.0
202508312039,530,45.1,1.7,333.0,2.5,340.5,1.6,26.5,0.0,0.0,0.0,0.0,0.0,82.0,-99.7,-99.9,23.2
202508312039,531,30.0,0.2,74.0,0.4,60.6,0.5,23.8,0.0,0.0,0.0,1.5,1.5,97.9,995.9,1008.4,23.4
202508312039,532,310.0,0.3,81.0,0.5,226.0,0.4,26.7,0.0,0.0,0.0,0.5,0.5,80.9,998.0,1008.1,23.2
202508312039,533,0.0,0.0,120.9,0.1,8.2,0.1,26.1,-99.2,-99.9,-99.9,-99.9,-99.2,94.2,-99.7,-99.9,25.1
202508312039,534,195.0,1.7,237.0,2.9,186.3,1.7,27.7,0.0,0.0,0.0,0.0,0.0,73.5,998.6,1008.5,22.5
202508312039,535,239.0,0.4,268.0,0.6,19.4,0.9,24.5,0.0,-99.9,-99.9,-99.9,-99.2,95.6,973.1,1008.3,23.8
202508312039,536,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,87.9,995.2,1008.2,23.4
202508312039,537,121.0,4.4,134.0,5.6,121.0,3.3,26.2,0.0,0.0,0.0,0.0,0.0,67.9,954.0,1007.8,19.8
202508312039,538,320.0,0.5,338.0,0.6,319.1,0.6,23.3,0.0,0.0,0.0,13.0,13.0,98.3,998.6,1008.1,23.0
202508312039,539,21.6,1.0,19.9,1.4,36.8,1.1,24.7,0.0,0.0,0.0,0.0,0.0,94.6,991.6,1008.0,23.8
202508312039,540,176.0,0.8,163.0,1.2,190.5,1.4,27.2,0.0,0.0,0.0,0.0,0.0,81.9,1001.5,1006.6,23.8
202508312039,541,129.0,0.3,229.0,0.6,247.2,1.0,28.4,0.0,0.0,0.0,0.0,0.0,76.6,1005.0,1007.9,23.9
202508312039,542,42.0,0.7,66.0,0.9,24.2,1.0,25.1,0.0,0.0,0.0,1.0,1.0,96.3,1003.5,1008.3,24.5
202508312039,543,170.0,1.9,159.8,2.6,154.0,3.0,27.6,0.0,0.0,0.0,0.0,0.0,84.0,1004.6,1007.5,24.7
202508312039,544,210.2,3.3,201.7,4.4,201.2,3.1,28.0,0.0,0.0,0.0,0.0,0.0,76.4,1006.0,1007.2,23.5
202508312039,545,92.0,0.0,107.0,0.0,121.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,94.4,1007.5,1008.2,24.6
202508312039,546,169.2,1.1,188.3,1.5,162.3,0.6,25.2,0.0,0.0,0.0,12.5,12.5,93.1,993.3,1007.2,24.0
202508312039,547,23.0,0.3,73.0,0.5,63.6,0.4,25.6,0.0,0.0,0.0,0.0,0.0,89.8,996.0,1008.3,23.8
202508312039,548,194.0,1.8,193.0,3.5,207.5,1.2,26.9,0.0,0.0,0.0,2.0,2.0,78.9,995.2,-99.9,22.9
202508312039,549,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508312039,550,194.5,0.5,154.3,0.8,182.7,0.6,26.8,0.0,0.0,0.0,0.0,0.0,81.8,1002.7,1006.6,23.4
202508312039,551,89.6,0.6,90.0,0.9,83.0,0.6,26.3,0.0,0.0,0.0,0.0,0.0,82.7,-99.7,-99.9,23.1
202508312039,552,286.6,1.0,290.2,1.3,289.1,1.4,22.3,0.0,0.0,0.0,16.0,16.0,98.3,981.3,1007.4,22.0
202508312039,553,183.6,1.4,170.9,1.7,127.8,0.5,25.0,0.0,0.0,0.0,0.0,0.0,95.7,1004.9,1005.9,24.3
202508312039,554,261.1,3.9,245.8,4.5,248.7,3.4,21.4,0.0,0.0,0.0,0.0,0.0,99.9,922.9,1007.9,21.4
202508312039,555,36.0,0.7,58.0,1.0,35.6,0.5,23.6,0.0,0.0,0.0,7.0,7.0,97.0,996.1,1008.6,23.1
202508312039,556,186.2,1.0,185.3,1.2,223.6,1.0,24.1,0.0,-99.9,-99.9,-99.9,-99.2,93.1,985.8,1007.0,22.9
202508312039,557,51.1,2.5,53.9,2.8,31.6,1.8,25.0,0.0,0.0,0.0,0.0,0.0,89.0,974.6,1007.3,23.1
202508312039,558,111.3,0.4,111.0,0.6,88.3,0.1,23.0,0.0,0.0,0.0,3.0,3.0,97.1,996.9,1007.7,22.5
202508312039,559,69.0,1.3,52.3,1.6,69.4,0.5,22.8,0.0,0.0,0.0,0.0,0.0,90.2,943.7,1007.5,21.1
202508312039,560,186.6,2.0,172.4,3.7,244.3,3.0,25.3,0.0,0.0,0.0,0.5,0.5,76.1,947.0,1006.5,20.8
202508312039,561,221.4,1.2,217.1,1.4,225.7,0.7,24.3,0.0,0.0,0.0,0.0,0.0,92.2,982.4,1007.4,23.0
202508312039,563,285.0,1.7,284.2,2.1,268.1,1.3,26.7,0.0,0.0,0.0,0.0,0.0,70.8,968.2,1008.5,21.0
202508312039,565,193.3,1.1,218.9,2.2,182.3,1.6,27.8,0.0,0.0,0.0,0.0,0.0,83.9,1007.4,1008.1,24.8
202508312039,566,277.0,1.5,287.0,2.2,291.9,0.8,27.0,0.0,0.0,0.0,0.0,0.0,84.4,1006.0,1006.7,24.1
202508312039,567,72.1,0.3,57.0,0.7,106.1,0.9,24.4,0.0,0.0,0.0,10.0,10.0,87.2,999.8,1007.9,22.1
202508312039,568,344.9,0.3,344.5,0.6,333.3,0.5,23.9,0.0,0.0,0.0,0.0,0.0,97.8,991.3,1007.4,23.5
202508312039,569,188.3,1.1,202.4,1.8,191.3,1.3,27.7,0.0,0.0,0.0,0.0,0.0,76.5,1004.0,1007.1,23.2
202508312039,570,225.2,1.8,236.7,3.0,224.9,1.7,27.7,0.0,0.0,0.0,0.0,0.0,80.1,1003.2,1007.0,24.0
202508312039,571,136.3,2.6,155.3,3.2,138.6,2.8,27.4,0.0,0.0,0.0,0.0,0.0,82.0,1003.1,1008.2,24.1
202508312039,572,221.7,0.1,222.3,0.3,184.0,0.1,27.2,0.0,0.0,0.0,0.5,0.5,78.9,1005.4,1008.6,23.2
202508312039,573,36.5,0.4,42.3,0.6,40.0,0.4,24.1,0.0,0.0,0.0,20.0,20.0,99.5,994.7,1008.4,24.0
202508312039,574,159.3,0.8,147.2,1.1,150.4,1.4,26.5,0.0,0.0,0.0,0.0,0.0,99.4,1003.9,1008.1,26.4
202508312039,575,218.2,1.6,179.2,3.0,217.0,1.3,27.1,0.0,0.0,0.0,0.0,0.0,81.1,1002.5,1008.3,23.6
202508312039,576,198.1,0.8,201.6,1.0,166.0,0.4,24.3,0.0,0.0,0.0,9.0,9.0,92.2,995.9,1008.6,23.0
202508312039,577,187.5,5.0,171.6,6.9,188.2,4.6,27.9,0.0,0.0,0.0,11.0,11.0,84.4,1007.2,1008.2,25.0
202508312039,578,142.2,3.5,157.0,4.8,142.3,3.8,26.4,0.0,0.0,0.0,0.0,0.0,94.4,1006.5,1007.4,25.4
202508312039,579,202.7,0.9,191.3,1.5,226.3,0.3,23.6,0.0,0.0,0.0,0.0,0.0,81.3,-99.7,-99.9,20.2
202508312039,580,252.1,3.8,264.4,5.0,248.3,3.3,29.5,0.0,0.0,0.0,0.0,0.0,59.6,-99.7,-99.9,20.8
202508312039,581,309.4,0.7,318.0,1.0,279.4,0.6,24.8,0.0,0.0,0.0,0.0,0.0,80.8,962.5,1009.6,21.3
202508312039,582,316.0,0.6,317.0,0.7,317.7,0.3,23.7,0.0,0.0,0.0,0.0,0.0,93.3,971.8,1008.7,22.6
202508312039,583,312.0,0.0,281.2,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,88.4,949.4,1008.9,21.0
202508312039,585,213.4,0.0,226.6,0.7,205.1,0.2,22.8,0.0,0.0,0.0,8.5,8.5,99.9,981.7,1008.5,22.8
202508312039,586,0.0,0.0,0.0,0.0,287.3,0.5,23.2,0.0,0.0,0.0,1.0,1.0,95.2,981.7,1007.3,22.4
202508312039,587,271.0,0.6,310.5,1.4,272.0,0.9,23.2,0.0,0.0,0.0,0.0,0.0,99.1,976.6,1007.9,23.1
202508312039,588,324.7,0.6,334.7,0.9,332.7,1.0,24.2,0.0,0.0,0.0,16.5,16.5,99.5,-99.7,-99.9,24.1
202508312039,589,128.4,0.8,122.0,1.6,155.3,1.2,27.6,0.0,0.0,0.0,0.0,0.0,79.8,1001.0,1007.7,23.8
202508312039,590,149.6,0.2,157.6,0.6,147.6,0.2,26.6,0.0,0.0,0.0,6.0,6.0,88.9,1002.8,1008.1,24.6
202508312039,591,205.1,0.8,218.2,1.1,205.8,1.0,24.0,0.0,0.0,0.0,0.0,0.0,90.6,978.2,1008.4,22.4
202508312039,592,143.1,1.8,145.0,2.3,151.0,0.8,24.7,0.0,0.0,0.0,0.0,0.0,92.5,1002.7,1008.7,23.4
202508312039,593,194.7,2.3,196.4,3.0,188.1,2.5,26.5,0.0,0.0,0.0,0.0,0.0,84.4,992.5,1007.0,23.7
202508312039,594,167.7,1.7,201.6,2.8,178.6,1.5,24.0,0.0,0.0,0.0,2.0,2.0,89.3,971.4,1006.9,22.1
202508312039,595,169.6,2.4,174.5,3.6,173.5,2.7,23.4,0.0,0.0,2.9,2.9,2.9,91.8,943.4,1008.3,22.0
202508312039,596,262.4,0.9,248.7,1.5,285.0,0.8,25.1,0.0,0.0,0.0,0.0,0.0,90.7,980.3,1007.4,23.5
202508312039,597,150.2,2.4,141.0,3.2,161.2,2.7,24.5,0.0,0.0,0.0,0.0,0.0,77.7,946.3,1008.4,20.4
202508312039,598,96.4,0.0,92.8,0.0,63.0,0.5,25.3,0.0,0.0,0.0,0.0,0.0,96.4,998.1,1008.1,24.7
202508312039,599,0.0,0.0,0.0,0.0,232.3,0.1,25.0,0.0,0.0,0.0,0.0,0.0,98.4,996.1,1008.1,24.7
202508312039,600,102.2,0.4,90.1,0.6,63.5,0.2,25.1,0.0,0.0,0.0,0.0,0.0,82.5,992.5,1007.4,21.9
202508312039,601,118.7,3.9,122.8,5.1,90.8,2.3,27.1,0.0,0.0,0.0,0.0,0.0,71.5,990.7,1007.2,21.5
202508312039,602,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,88.0,1000.2,1007.9,22.9
202508312039,603,340.7,1.1,327.5,1.4,328.2,0.7,25.3,0.0,0.0,0.0,0.0,0.0,89.5,995.2,1008.8,23.4
202508312039,604,91.0,0.3,117.0,0.4,82.2,0.5,24.7,0.0,0.0,0.0,2.0,2.0,95.6,995.5,1008.9,23.9
