TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508101321,408,99.0,0.9,92.0,1.5,99.0,1.5,31.2,0.0,0.0,0.0,0.0,0.0,50.6,995.9,1001.9,19.8
202508101321,409,69.8,2.9,62.2,4.1,47.7,2.2,31.0,0.0,0.0,0.0,0.0,0.0,45.0,996.1,1000.4,17.7
202508101321,410,17.4,3.8,2.7,4.3,36.0,2.5,31.2,0.0,0.0,0.0,0.0,0.0,45.8,996.4,1001.0,18.2
202508101321,411,279.1,2.4,334.8,3.1,287.4,1.9,30.1,0.0,0.0,0.0,0.0,0.0,58.3,989.6,1000.8,21.0
202508101321,412,311.2,2.3,286.7,3.4,341.2,1.2,29.8,0.0,0.0,0.0,0.0,0.0,61.7,990.3,1001.7,21.7
202508101321,413,257.0,1.2,289.0,1.9,323.1,1.3,31.5,0.0,0.0,0.0,0.0,0.0,42.8,998.1,1001.4,17.4
202508101321,414,183.7,0.7,249.7,1.2,84.6,1.3,30.6,0.0,0.0,0.0,0.0,0.0,46.4,986.7,1000.9,17.8
202508101321,415,207.3,1.7,330.6,2.9,216.8,1.8,31.0,0.0,0.0,0.0,0.0,0.0,51.1,997.8,1001.3,19.7
202508101321,416,301.3,1.5,292.2,2.0,26.7,1.9,30.4,0.0,0.0,0.0,0.0,0.0,51.8,994.3,1000.4,19.4
202508101321,417,301.5,2.3,288.6,3.4,78.2,2.2,31.1,0.0,0.0,0.0,0.0,0.0,45.6,996.4,1001.4,18.0
202508101321,418,349.3,3.3,334.7,3.7,333.1,1.8,30.9,0.0,0.0,0.0,0.0,0.0,52.8,-99.7,-99.9,20.2
202508101321,419,44.7,0.6,59.0,1.3,54.5,0.7,30.2,0.0,0.0,0.0,0.0,0.0,52.1,971.8,1001.1,19.3
202508101321,421,144.6,1.8,135.1,3.3,118.2,1.2,31.5,0.0,0.0,0.0,0.0,0.0,41.0,997.0,1000.8,16.7
202508101321,423,100.0,0.6,214.0,1.1,341.5,1.8,31.6,0.0,0.0,0.0,0.0,0.0,51.4,995.5,1001.7,20.4
202508101321,424,93.1,1.9,148.4,2.6,1.1,1.6,31.1,0.0,0.0,0.0,0.0,0.0,47.4,993.3,1001.0,18.6
202508101321,425,147.0,1.3,155.2,2.0,191.6,1.2,30.6,0.0,0.0,0.0,0.0,0.0,50.9,988.4,1000.9,19.3
202508101321,426,303.8,3.4,296.5,4.8,296.1,3.2,26.2,0.0,0.0,0.0,0.0,0.0,85.7,986.5,1003.0,23.6
202508101321,427,354.7,0.6,28.7,1.7,18.1,1.9,30.1,0.0,0.0,0.0,0.0,0.0,62.5,1000.4,1001.4,22.2
202508101321,428,326.9,0.7,329.1,3.5,350.8,1.9,31.5,0.0,0.0,0.0,0.0,0.0,53.2,-99.7,-99.9,20.8
202508101321,430,297.0,0.5,0.8,5.8,348.7,1.6,31.1,0.0,0.0,0.0,0.0,0.0,44.8,500.0,-99.9,17.7
202508101321,431,327.2,1.6,335.6,1.9,279.1,1.0,30.3,-99.2,0.0,0.0,0.0,0.0,49.4,-99.7,-99.9,18.5
202508101321,432,313.3,1.9,338.4,3.0,296.7,1.4,32.1,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508101321,433,60.2,1.1,81.8,2.6,265.4,1.3,31.2,-99.2,0.0,0.0,0.0,0.0,50.3,-99.7,-99.9,19.7
202508101321,434,273.1,0.7,324.3,1.2,113.5,2.0,31.3,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508101321,435,330.9,2.3,332.8,3.0,332.6,1.8,29.6,-99.2,0.0,0.0,0.0,0.0,44.2,-99.7,-99.9,16.1
202508101321,436,246.0,0.6,265.1,1.6,275.8,0.1,31.4,0.0,0.0,0.0,0.0,0.0,46.3,-99.7,-99.9,18.5
202508101321,437,339.0,2.6,338.4,4.6,347.2,2.4,31.8,0.0,0.0,0.0,0.0,0.0,48.5,-99.7,-99.9,19.6
202508101321,438,12.9,0.7,59.2,1.2,348.6,1.1,31.4,-99.2,0.0,0.0,0.0,0.0,45.5,-99.7,-99.9,18.2
202508101321,439,281.1,1.9,321.5,2.2,281.9,1.9,32.5,0.0,0.0,0.0,0.0,0.0,41.4,-99.7,-99.9,17.7
202508101321,440,226.8,2.1,109.5,4.5,233.2,1.5,31.3,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508101321,441,244.3,0.3,-99.2,-99.2,260.7,1.2,30.4,0.0,0.0,0.0,0.0,0.0,60.6,500.0,-99.9,21.9
202508101321,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508101321,443,33.2,1.3,45.1,1.9,8.8,1.1,28.2,-99.2,-99.9,-99.9,-99.9,-99.2,50.4,-99.7,-99.9,16.9
202508101321,444,130.7,1.2,10.8,2.8,45.6,0.8,31.2,0.0,0.0,0.0,0.0,0.0,51.2,500.0,-99.9,19.9
202508101321,445,-99.2,0.8,65.7,3.7,-99.9,0.7,30.5,-99.2,-99.9,-99.9,-99.9,-99.2,56.3,500.0,-99.9,20.8
202508101321,446,322.8,3.6,57.3,4.2,321.1,1.9,32.0,0.0,0.0,0.0,0.0,0.0,47.1,500.0,-99.9,19.3
202508101321,447,207.4,1.2,300.2,4.1,204.3,1.8,31.0,0.0,0.0,0.0,0.0,0.0,51.2,500.0,-99.9,19.8
202508101321,448,214.8,1.3,124.8,3.1,239.7,0.6,29.9,0.0,0.0,0.0,0.0,0.0,52.2,500.0,-99.9,19.1
202508101321,449,256.6,1.4,265.1,2.3,258.6,1.6,31.3,-99.2,0.0,0.0,0.0,0.0,54.5,-99.7,-99.9,21.0
202508101321,450,191.7,0.0,205.9,0.0,0.0,0.0,31.3,0.0,0.0,0.0,0.0,0.0,48.8,-99.7,-99.9,19.3
202508101321,451,138.9,0.9,143.8,1.5,132.2,1.2,32.4,-99.2,0.0,0.0,0.0,0.0,46.5,-99.7,-99.9,19.5
202508101321,452,158.0,1.3,160.7,2.2,160.7,1.5,31.8,-99.2,0.0,0.0,0.0,0.0,51.0,-99.7,-99.9,20.4
202508101321,453,266.4,1.1,284.8,2.0,332.9,1.5,30.8,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508101321,454,143.4,1.3,-99.2,-99.2,154.0,1.6,31.1,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508101321,455,242.5,1.6,228.4,2.1,199.5,0.6,31.3,0.0,0.0,0.0,0.0,0.0,47.8,-99.7,-99.9,18.9
202508101321,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,32.3,0.0,0.0,0.0,0.0,0.0,50.2,-99.7,-99.9,20.6
202508101321,457,167.6,0.9,152.3,1.6,157.5,1.4,32.8,-99.2,0.0,0.0,0.0,0.0,49.1,-99.7,-99.9,20.7
202508101321,458,297.6,0.5,236.9,1.1,348.3,0.5,34.1,0.0,0.0,0.0,0.0,0.0,40.8,-99.7,-99.9,18.9
202508101321,459,247.0,2.5,262.3,3.6,275.5,2.3,31.1,0.0,0.0,0.0,0.0,0.0,53.9,-99.7,-99.9,20.7
202508101321,460,223.9,1.5,141.6,4.8,248.3,1.8,30.8,0.0,0.0,0.0,0.0,0.0,48.2,501.0,-99.9,18.6
202508101321,461,164.5,1.6,174.8,2.3,144.2,1.7,-99.2,0.0,0.0,0.0,0.0,0.0,48.8,-99.7,-99.9,-99.9
202508101321,462,237.5,0.7,163.6,1.2,62.4,1.1,30.0,-99.2,0.0,0.0,0.0,0.0,51.0,-99.7,-99.9,18.8
202508101321,463,244.6,1.8,309.7,3.8,178.6,1.8,30.6,0.0,0.0,0.0,0.0,0.0,52.0,500.0,-99.9,19.6
202508101321,464,78.0,1.4,235.5,3.7,88.2,1.0,30.6,0.0,0.0,0.0,0.0,0.0,46.3,500.0,-99.9,17.8
202508101321,465,345.9,1.5,3.8,3.6,260.4,1.2,31.6,0.0,0.0,0.0,0.0,0.0,52.9,500.0,-99.9,20.8
202508101321,466,93.1,0.6,262.6,4.2,78.6,0.8,31.5,0.0,0.0,0.0,0.0,0.0,52.8,500.0,-99.9,20.7
202508101321,467,198.0,0.0,177.7,0.5,199.5,0.0,31.8,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508101321,468,285.2,0.0,284.8,0.2,24.5,0.6,31.4,0.0,0.0,0.0,0.0,0.0,55.5,-99.7,-99.9,21.4
202508101321,469,239.3,0.8,234.1,2.3,281.5,0.9,31.2,-99.2,0.0,0.0,0.0,0.0,50.5,-99.7,-99.9,19.7
202508101321,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508101321,471,353.9,0.9,31.0,1.7,346.2,0.9,31.7,0.0,0.0,0.0,0.0,0.0,52.0,-99.7,-99.9,20.7
202508101321,472,295.5,3.6,301.7,5.2,288.9,3.5,29.1,0.0,0.0,0.0,0.0,0.0,66.6,-99.7,-99.9,22.3
202508101321,473,205.7,1.7,217.1,2.4,260.3,1.2,31.0,-99.2,0.0,0.0,0.0,0.0,48.2,-99.7,-99.9,18.8
202508101321,474,4.7,1.4,349.7,2.1,318.5,1.4,30.7,0.0,0.0,0.0,0.0,0.0,59.8,-99.7,-99.9,22.0
202508101321,475,0.0,0.0,330.5,4.1,335.8,0.9,30.3,0.0,0.0,0.0,0.0,0.0,48.6,500.0,-99.9,18.3
202508101321,476,324.6,1.0,287.6,1.5,165.5,0.7,30.8,0.0,-99.9,-99.9,-99.9,-99.2,53.0,-99.7,-99.9,20.1
202508101321,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9
202508101321,478,84.9,1.3,93.1,2.1,89.8,0.7,30.6,0.0,0.0,0.0,0.0,0.0,72.0,-99.7,-99.9,25.0
202508101321,479,70.7,1.3,79.0,2.0,323.5,1.2,30.6,-99.2,0.0,0.0,0.0,0.0,64.3,-99.7,-99.9,23.1
202508101321,480,160.1,1.1,157.9,2.0,190.2,1.2,31.0,-99.2,0.0,0.0,0.0,0.0,57.3,-99.7,-99.9,21.6
202508101321,481,-99.2,1.9,19.7,3.1,-99.9,2.2,31.6,0.0,0.0,0.0,0.0,0.0,60.2,-99.7,-99.9,23.0
202508101321,482,263.1,1.2,298.9,1.6,253.7,0.8,31.7,-99.2,0.0,0.0,0.0,0.0,51.0,-99.7,-99.9,20.3
202508101321,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508101321,484,93.9,1.6,107.2,2.2,110.6,1.7,30.0,-99.2,0.0,0.0,0.0,0.0,44.2,-99.7,-99.9,16.5
202508101321,485,215.5,0.4,217.1,1.2,130.5,1.4,32.4,0.0,0.0,0.0,0.0,0.0,39.9,-99.7,-99.9,17.0
202508101321,486,204.3,0.7,191.8,0.8,89.1,1.3,32.6,0.0,0.0,0.0,0.0,0.0,49.3,-99.7,-99.9,20.6
202508101321,487,11.3,1.7,355.3,3.3,325.5,1.4,30.2,-99.2,0.0,0.0,0.0,0.0,64.2,-99.7,-99.9,22.7
202508101321,488,305.9,4.1,264.7,5.9,276.6,3.1,29.5,0.0,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508101321,489,317.5,1.7,313.0,3.1,329.7,2.2,29.9,0.0,0.0,0.0,0.0,0.0,54.4,-99.7,-99.9,19.7
202508101321,491,11.6,1.8,346.9,4.0,87.2,1.1,31.5,0.0,0.0,0.0,0.0,0.0,57.3,500.0,-99.9,22.0
202508101321,492,344.5,3.4,337.1,7.4,292.8,3.7,29.6,0.0,0.0,0.0,0.0,0.0,58.7,500.0,-99.9,20.7
202508101321,493,6.2,2.6,16.1,3.1,35.4,2.4,29.9,0.0,0.0,0.0,0.0,0.0,48.0,997.5,1001.4,17.7
202508101321,494,65.6,2.3,66.6,2.8,1.2,1.7,30.3,0.0,0.0,0.0,0.0,0.0,51.2,989.5,1001.2,19.1
202508101321,495,192.2,1.5,185.6,2.1,173.4,1.4,30.2,0.0,0.0,0.0,0.0,0.0,55.5,-99.7,-99.9,20.3
202508101321,496,31.8,1.2,33.8,1.4,17.4,2.0,29.6,0.0,0.0,0.0,0.0,0.0,53.6,-99.7,-99.9,19.2
202508101321,497,28.7,2.7,60.5,5.2,34.9,2.5,25.6,0.0,0.0,0.0,0.0,0.0,58.6,929.6,1001.3,16.9
202508101321,498,17.0,2.5,79.0,3.6,23.7,1.3,22.7,0.0,0.0,0.0,0.0,0.0,73.6,892.9,1002.1,17.7
202508101321,499,126.5,1.8,104.6,2.9,121.5,1.8,31.2,0.0,0.0,0.0,0.0,0.0,53.9,995.5,1001.4,20.8
202508101321,500,36.0,4.0,29.1,4.8,2.9,1.9,30.5,0.0,0.0,0.0,0.0,0.0,56.7,996.6,1001.9,20.9
202508101321,501,6.0,4.3,25.0,6.7,352.2,4.1,30.2,0.0,0.0,0.0,0.0,0.0,61.0,1001.7,1002.6,21.9
202508101321,502,15.9,2.0,127.9,2.9,0.2,1.7,29.5,0.0,0.0,0.0,0.0,0.0,65.9,1000.7,1002.3,22.5
202508101321,503,186.0,1.4,180.0,2.0,145.2,1.5,30.0,0.0,0.0,0.0,0.0,0.0,60.7,1000.1,1002.1,21.6
202508101321,504,199.4,0.9,201.2,1.3,136.6,0.8,30.9,0.0,0.0,0.0,0.0,0.0,57.9,989.8,1001.4,21.7
202508101321,505,220.7,0.1,198.4,0.4,170.5,0.7,30.9,0.0,0.0,0.0,0.0,0.0,53.8,983.4,1002.2,20.5
202508101321,506,81.8,0.5,67.3,1.3,77.7,1.6,30.9,0.0,0.0,0.0,0.0,0.0,57.1,1000.5,1001.9,21.4
202508101321,507,234.9,2.3,236.8,2.8,209.8,1.7,30.6,0.0,0.0,0.0,0.0,0.0,56.7,993.1,1001.5,21.0
202508101321,508,312.7,3.3,326.6,4.3,323.2,3.5,28.1,0.0,0.0,0.0,0.0,0.0,68.4,985.9,1001.6,21.7
202508101321,509,108.5,1.3,55.9,2.4,303.0,1.3,30.5,0.0,0.0,0.0,0.0,0.0,50.3,984.6,1000.2,19.0
202508101321,510,116.3,1.7,183.3,2.6,101.8,1.7,31.2,0.0,0.0,0.0,0.0,0.0,50.3,998.7,1001.5,19.7
202508101321,511,318.1,2.7,324.3,3.8,280.9,1.9,30.1,0.0,0.0,0.0,0.0,0.0,57.8,1000.9,1001.7,20.9
202508101321,512,301.0,3.1,316.0,4.1,305.1,3.2,30.9,0.0,0.0,0.0,0.0,0.0,51.5,1000.6,1001.5,19.8
202508101321,513,299.2,4.5,297.4,5.3,297.9,4.6,26.9,0.0,0.0,0.0,0.0,0.0,74.4,999.5,1002.8,22.0
202508101321,514,305.0,3.0,302.4,4.9,276.8,2.7,28.5,0.0,0.0,0.0,0.0,0.0,63.5,1000.9,1002.0,20.9
202508101321,515,281.1,5.9,284.1,7.3,273.1,5.5,28.7,0.0,0.0,0.0,0.0,0.0,72.1,-99.7,-99.9,23.2
202508101321,516,279.0,0.8,318.0,1.5,266.0,0.9,31.6,0.0,0.0,0.0,0.0,0.0,50.4,998.9,1001.6,20.1
202508101321,517,39.3,2.6,42.6,3.4,43.5,3.5,27.9,0.0,0.0,0.0,0.0,0.0,69.2,1001.5,1002.2,21.7
202508101321,518,33.0,0.6,211.0,1.3,33.0,1.4,27.4,0.0,0.0,0.0,0.0,0.0,61.5,950.0,1001.2,19.4
202508101321,519,221.0,3.2,199.0,4.5,188.5,2.6,29.0,0.0,0.0,0.0,0.0,0.0,52.2,967.9,1000.6,18.2
202508101321,520,61.0,1.2,103.0,1.7,44.7,1.3,29.6,0.0,0.0,0.0,0.0,0.0,57.9,987.5,1002.5,20.4
202508101321,522,223.1,0.5,219.5,0.8,144.4,0.4,32.1,0.0,0.0,0.0,0.0,0.0,44.1,978.2,999.8,18.4
202508101321,523,33.3,3.7,21.4,4.9,48.3,2.9,27.1,0.0,0.0,0.0,0.0,0.0,64.3,1000.9,1001.9,19.8
202508101321,524,62.6,3.7,62.6,4.2,58.2,3.7,27.8,0.0,0.0,0.0,0.0,0.0,63.7,1001.1,1001.5,20.3
202508101321,525,103.2,3.0,120.9,4.5,107.4,2.6,28.6,0.0,0.0,0.0,0.0,0.0,52.1,-99.7,-99.9,17.8
202508101321,526,220.4,2.1,225.8,2.8,212.4,1.8,30.2,0.0,0.0,0.0,0.0,0.0,44.5,966.1,999.2,16.8
202508101321,527,290.8,1.5,268.1,2.5,289.9,1.3,28.9,0.0,0.0,0.0,0.0,0.0,51.2,956.4,999.2,17.8
202508101321,529,113.3,4.7,107.2,5.7,107.2,5.0,28.1,0.0,0.0,0.0,0.0,0.0,56.5,998.1,1002.1,18.7
202508101321,530,250.2,1.4,236.1,2.1,230.3,1.3,27.5,0.0,0.0,0.0,0.0,0.0,73.8,-99.7,-99.9,22.4
202508101321,531,159.0,1.4,218.0,3.2,193.9,1.8,30.8,0.0,0.0,0.0,0.0,0.0,51.0,989.0,1001.1,19.5
202508101321,532,62.0,1.0,142.0,1.9,75.8,1.2,31.3,0.0,0.0,0.0,0.0,0.0,53.4,991.9,1001.8,20.7
202508101321,533,196.0,1.1,201.8,1.4,122.2,1.3,30.9,0.0,0.0,0.0,0.0,0.0,48.2,-99.7,-99.9,18.7
202508101321,534,68.0,1.4,100.0,1.8,46.3,1.6,29.7,0.0,0.0,0.0,0.0,0.0,55.4,991.8,1001.6,19.8
202508101321,535,272.0,1.7,308.0,2.9,292.2,2.7,30.7,0.0,0.0,0.0,0.0,0.0,51.9,966.1,1000.3,19.7
202508101321,536,287.4,1.7,305.2,2.2,241.5,1.3,31.1,0.0,0.0,0.0,0.0,0.0,46.4,987.9,1000.5,18.3
202508101321,537,169.0,1.3,308.0,2.0,32.5,2.0,28.1,0.0,0.0,0.0,0.0,0.0,47.0,947.8,1000.9,15.7
202508101321,538,304.0,0.9,350.0,1.5,334.4,2.1,31.1,0.0,0.0,0.0,0.0,0.0,49.4,992.3,1001.5,19.3
202508101321,539,258.2,1.8,265.2,2.3,205.2,2.6,32.1,0.0,0.0,0.0,0.0,0.0,55.0,985.2,1000.3,21.9
202508101321,540,320.7,2.8,332.0,3.6,297.4,2.1,31.1,0.0,0.0,0.0,0.0,0.0,54.7,995.2,1000.2,20.9
202508101321,541,268.0,1.0,337.0,1.8,341.1,1.2,31.5,0.0,0.0,0.0,0.0,0.0,48.6,998.8,1001.6,19.4
202508101321,542,55.0,1.2,104.0,1.9,38.2,1.4,31.6,0.0,0.0,0.0,0.0,0.0,44.2,997.1,1001.7,18.0
202508101321,543,307.7,2.4,287.2,3.7,313.1,2.2,29.4,0.0,0.0,0.0,0.0,0.0,56.0,998.6,1001.5,19.7
202508101321,544,313.3,3.7,319.7,5.5,309.4,2.9,30.7,0.0,0.0,0.0,0.0,0.0,54.3,999.9,1001.1,20.4
202508101321,545,33.0,0.7,70.0,1.4,346.4,0.5,32.0,0.0,0.0,0.0,0.0,0.0,49.6,1001.0,1001.7,20.2
202508101321,546,51.3,2.4,53.6,2.8,81.5,2.1,29.5,0.0,0.0,0.0,0.0,0.0,50.8,986.9,1000.5,18.3
202508101321,547,313.0,0.6,13.0,1.2,71.2,1.2,31.5,0.0,0.0,0.0,0.0,0.0,46.2,989.0,1001.0,18.6
202508101321,548,195.0,1.9,195.0,2.7,217.3,0.5,31.3,0.0,0.0,0.0,0.0,0.0,51.7,988.4,-99.9,20.2
202508101321,549,318.0,1.7,33.0,3.3,352.7,1.8,31.4,0.0,0.0,0.0,0.0,0.0,45.5,992.2,1001.4,18.2
202508101321,550,36.4,0.8,25.4,1.2,353.1,1.9,31.6,0.0,0.0,0.0,0.0,0.0,41.1,996.0,999.9,16.8
202508101321,551,64.0,0.8,67.5,2.2,82.3,0.9,30.3,0.0,0.0,0.0,0.0,0.0,56.1,-99.7,-99.9,20.6
202508101321,552,111.5,2.6,141.8,4.2,155.0,2.3,29.6,0.0,0.0,0.0,0.0,0.0,52.2,975.1,1000.3,18.8
202508101321,553,52.9,3.9,57.4,4.6,56.5,3.9,27.3,0.0,0.0,0.0,0.0,0.0,77.3,1000.8,1001.8,23.0
202508101321,554,76.4,6.0,72.9,7.5,77.6,5.3,24.0,0.0,0.0,0.0,0.0,0.0,75.9,918.1,1001.8,19.5
202508101321,555,304.0,0.9,327.0,1.5,304.9,0.9,30.7,0.0,0.0,0.0,0.0,0.0,46.5,989.4,1001.5,17.9
202508101321,556,184.5,1.7,189.0,2.1,191.1,1.9,30.4,0.0,0.0,0.0,0.0,0.0,47.9,979.3,999.9,18.1
202508101321,557,62.1,2.9,39.7,4.2,89.3,2.8,29.0,0.0,0.0,0.0,0.0,0.0,53.6,968.5,1000.6,18.6
202508101321,558,219.0,2.3,222.5,2.8,157.2,1.4,30.4,0.0,0.0,0.0,0.0,0.0,53.7,990.2,1000.7,20.0
202508101321,559,287.9,2.2,316.3,3.9,328.3,2.6,27.6,0.0,0.0,0.0,0.0,0.0,52.1,937.2,999.4,16.9
202508101321,560,78.9,2.5,77.0,3.2,83.3,2.8,27.5,0.0,0.0,0.0,0.0,0.0,57.0,940.9,999.6,18.2
202508101321,561,262.9,1.8,267.5,2.9,295.8,1.2,31.7,0.0,0.0,0.0,0.0,0.0,42.8,975.0,999.2,17.5
202508101321,563,82.8,3.0,95.6,4.3,86.5,2.8,29.4,0.0,0.0,0.0,0.0,0.0,49.1,961.2,1000.8,17.6
202508101321,565,26.0,0.8,34.5,1.3,55.1,1.6,31.5,0.0,0.0,0.0,0.0,0.0,48.7,1001.0,1001.6,19.4
202508101321,566,32.0,2.9,101.0,5.7,59.4,3.3,28.9,0.0,0.0,0.0,0.0,0.0,61.1,1001.9,1002.6,20.7
202508101321,567,153.4,1.9,144.5,2.6,89.1,1.6,30.3,0.0,0.0,0.0,0.0,0.0,49.0,993.7,1001.6,18.4
202508101321,568,58.9,0.7,64.0,1.2,210.4,1.6,30.1,0.0,0.0,0.0,0.0,0.0,55.2,985.1,1000.8,20.1
202508101321,569,112.9,0.6,129.4,0.9,356.3,1.4,30.8,0.0,0.0,0.0,0.0,0.0,47.5,997.5,1000.5,18.4
202508101321,570,270.9,0.6,253.8,1.0,38.6,1.6,29.5,0.0,0.0,0.0,0.0,0.0,55.8,997.1,1000.9,19.8
202508101321,571,289.8,1.1,238.9,1.5,309.7,1.7,30.6,0.0,0.0,0.0,0.0,0.0,57.0,996.8,1001.8,21.1
202508101321,572,294.6,1.0,318.0,1.9,306.9,0.6,31.2,0.0,0.0,0.0,0.0,0.0,43.7,999.1,1002.3,17.4
202508101321,573,265.9,0.6,293.3,1.1,249.9,1.0,30.8,0.0,0.0,0.0,0.0,0.0,50.5,987.9,1001.2,19.4
202508101321,574,235.7,3.1,237.2,3.6,226.5,2.9,29.9,0.0,0.0,0.0,0.0,0.0,61.5,997.2,1001.3,21.7
202508101321,575,122.8,1.2,126.5,1.5,66.6,0.7,31.1,0.0,0.0,0.0,0.0,0.0,53.2,995.9,1001.6,20.5
202508101321,576,13.1,1.3,42.8,2.1,326.2,2.1,30.2,0.0,0.0,0.0,0.0,0.0,48.4,989.3,1001.6,18.1
202508101321,577,284.4,2.7,284.1,3.3,330.6,3.3,28.4,0.0,0.0,0.0,0.0,0.0,66.1,1001.6,1002.6,21.5
202508101321,578,292.1,4.6,313.0,6.3,290.7,5.6,27.1,0.0,0.0,0.0,0.0,0.0,82.8,1000.5,1001.4,23.9
202508101321,579,126.3,1.7,123.8,2.3,121.3,2.4,28.2,0.0,0.0,0.0,0.0,0.0,49.3,-99.7,-99.9,16.6
202508101321,580,57.9,5.3,28.1,6.5,60.3,4.9,28.5,0.0,0.0,0.0,0.0,0.0,60.2,-99.7,-99.9,20.0
202508101321,581,353.4,0.5,70.3,1.3,43.9,1.2,30.1,0.0,0.0,0.0,0.0,0.0,44.6,954.6,1000.4,16.7
202508101321,582,92.6,1.1,91.1,2.0,143.0,1.8,29.5,0.0,0.0,0.0,0.0,0.0,50.4,964.6,1000.5,18.1
202508101321,583,247.1,2.6,251.6,3.6,293.2,2.5,26.9,0.0,0.0,0.0,0.0,0.0,56.7,942.5,1000.7,17.6
202508101321,585,19.8,2.0,21.9,2.4,29.2,1.8,30.3,0.0,0.0,0.0,0.0,0.0,56.1,975.1,1001.0,20.6
202508101321,586,296.1,1.7,347.1,2.7,290.0,1.7,29.4,0.0,0.0,0.0,0.0,0.0,56.8,975.2,1000.1,19.9
202508101321,587,287.4,1.4,288.6,2.6,303.2,2.1,29.0,0.0,0.0,0.0,0.0,0.0,66.9,970.4,1000.8,22.2
202508101321,588,142.3,1.0,146.3,1.7,337.8,1.4,30.5,0.0,0.0,0.0,0.0,0.0,46.6,-99.7,-99.9,17.8
202508101321,589,251.4,0.6,289.1,1.0,236.2,0.6,29.0,0.0,0.0,0.0,0.0,0.0,60.4,994.9,1001.5,20.6
202508101321,590,312.6,1.9,312.3,2.9,341.5,1.6,31.5,0.0,0.0,0.0,0.0,0.0,47.1,996.6,1001.8,18.9
202508101321,591,80.8,1.1,18.8,2.1,145.7,1.4,29.6,0.0,0.0,0.0,0.0,0.0,54.9,971.1,1000.5,19.6
202508101321,592,185.1,1.8,197.0,2.3,193.0,1.7,29.1,0.0,0.0,0.0,0.0,0.0,54.8,995.7,1001.6,19.1
202508101321,593,76.0,4.1,82.2,5.7,70.5,3.6,30.1,0.0,0.0,0.0,0.0,0.0,51.9,988.3,1002.5,19.1
202508101321,594,92.2,1.0,39.5,2.1,47.3,2.9,29.6,0.0,0.0,0.0,0.0,0.0,56.6,965.5,1000.1,20.1
202508101321,595,20.0,0.0,2.7,0.7,73.6,1.0,25.2,0.0,0.0,0.0,0.0,0.0,65.0,938.6,1002.8,18.2
202508101321,596,137.5,2.4,144.4,2.8,129.4,1.6,30.0,0.0,0.0,0.0,0.0,0.0,55.0,975.9,1002.4,20.0
202508101321,597,54.1,1.7,62.0,2.1,82.2,1.9,28.4,0.0,0.0,0.0,0.0,0.0,47.6,939.4,1000.1,16.2
202508101321,598,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508101321,599,265.0,2.1,290.5,2.8,320.8,2.0,31.3,0.0,0.0,0.0,0.0,0.0,49.8,990.0,1001.7,19.6
202508101321,600,304.1,2.3,325.7,2.8,323.5,2.4,29.0,0.0,0.0,0.0,0.0,0.0,49.7,985.4,1000.0,17.4
202508101321,601,216.7,1.4,239.3,1.8,151.1,1.4,29.5,0.0,0.0,0.0,0.0,0.0,44.1,983.4,999.7,16.0
202508101321,602,316.6,1.8,324.5,2.5,328.9,2.3,28.5,0.0,0.0,0.0,0.0,0.0,54.9,993.2,1000.8,18.6
202508101321,603,288.8,1.7,289.1,2.4,262.1,1.6,30.1,0.0,0.0,0.0,0.0,0.0,54.6,987.9,1001.2,20.0
202508101321,604,32.0,1.5,122.0,2.1,34.9,1.6,29.5,0.0,0.0,0.0,0.5,0.5,57.8,988.2,1001.3,20.3
202508101321,605,43.0,3.3,67.0,4.4,24.8,2.0,29.9,0.0,0.0,0.0,3.0,3.0,59.7,985.0,1000.8,21.2
202508101321,606,311.9,2.7,319.1,3.5,307.8,2.7,27.7,0.0,0.0,0.0,0.0,0.0,73.0,999.2,1001.8,22.4
